,symbol,date,open,high,low,close,volume,adjclose,dividends,splits
29,TM,1980-04-28,0.0,3.6390810012817383,3.5855650901794434,3.5855650901794434,2803,2.502202272415161,0.0,0.0
30,TM,1980-04-29,0.0,3.692596912384033,3.6390810012817383,3.6390810012817383,74744,2.539548873901367,0.0,0.0
31,TM,1980-04-30,0.0,3.70597505569458,3.6524600982666016,3.6524600982666016,3737,2.5488851070404053,0.0,0.0
32,TM,1980-05-01,0.0,3.7193539142608643,3.6658389568328857,3.6658389568328857,934,2.5582218170166016,0.0,0.0
33,TM,1980-05-02,3.6658389568328857,3.6658389568328857,3.6658389568328857,3.6658389568328857,0,2.5582218170166016,0.0,0.0
34,TM,1980-05-05,0.0,3.746112108230591,3.692596912384033,3.692596912384033,14015,2.576894760131836,0.0,0.0
35,TM,1980-05-06,0.0,3.826385974884033,3.7728700637817383,3.7728700637817383,5606,2.6329143047332764,0.0,0.0
36,TM,1980-05-07,3.7728700637817383,3.7728700637817383,3.7728700637817383,3.7728700637817383,0,2.6329143047332764,0.0,0.0
37,TM,1980-05-08,0.0,3.8397650718688965,3.7862489223480225,3.7862489223480225,7474,2.6422500610351562,0.0,0.0
38,TM,1980-05-09,0.0,3.8531439304351807,3.7996280193328857,3.7996280193328857,15883,2.65158748626709,0.0,0.0
39,TM,1980-05-12,0.0,3.933418035507202,3.879901885986328,3.879901885986328,41109,2.707606554031372,0.0,0.0
40,TM,1980-05-13,0.0,3.933418035507202,3.879901885986328,3.879901885986328,1869,2.707606554031372,0.0,0.0
41,TM,1980-05-14,0.0,3.933418035507202,3.879901885986328,3.879901885986328,7474,2.707606554031372,0.0,0.0
42,TM,1980-05-15,3.879901885986328,3.879901885986328,3.879901885986328,3.879901885986328,0,2.707606554031372,0.0,0.0
43,TM,1980-05-16,0.0,3.8397650718688965,3.7862489223480225,3.7862489223480225,55124,2.6422500610351562,0.0,0.0
44,TM,1980-05-19,0.0,3.879901885986328,3.826385974884033,3.826385974884033,29898,2.670260190963745,0.0,0.0
45,TM,1980-05-20,0.0,3.9601759910583496,3.9066600799560547,3.9066600799560547,934,2.7262797355651855,0.0,0.0
46,TM,1980-05-21,0.0,3.986933946609497,3.933418035507202,3.933418035507202,5606,2.7449533939361572,0.0,0.0
47,TM,1980-05-22,0.0,3.986933946609497,3.933418035507202,3.933418035507202,3737,2.7449533939361572,0.0,0.0
48,TM,1980-05-23,0.0,4.027070999145508,3.973555088043213,3.973555088043213,13080,2.772963047027588,0.0,0.0
49,TM,1980-05-27,0.0,4.0672078132629395,4.0136919021606445,4.0136919021606445,5606,2.8009731769561768,0.0,0.0
50,TM,1980-05-28,0.0,4.0136919021606445,3.9601759910583496,3.9601759910583496,4672,2.7636260986328125,0.0,0.0
51,TM,1980-05-29,3.9601759910583496,3.9601759910583496,3.9601759910583496,3.9601759910583496,0,2.7636260986328125,0.0,0.0
52,TM,1980-05-30,0.0,4.000312805175781,3.9467968940734863,3.9467968940734863,6540,2.7542898654937744,0.0,0.0
53,TM,1980-06-02,0.0,4.0136919021606445,3.9601759910583496,3.9601759910583496,934,2.7636260986328125,0.0,0.0
54,TM,1980-06-03,0.0,4.0136919021606445,3.9601759910583496,3.9601759910583496,18686,2.7636260986328125,0.0,0.0
55,TM,1980-06-04,0.0,4.027070999145508,3.973555088043213,3.973555088043213,8409,2.772963047027588,0.0,0.0
56,TM,1980-06-05,3.973555088043213,3.973555088043213,3.973555088043213,3.973555088043213,0,2.772963047027588,0.0,0.0
57,TM,1980-06-06,0.0,4.053829193115234,4.000312805175781,4.000312805175781,2803,2.791635513305664,0.0,0.0
58,TM,1980-06-09,0.0,4.093966007232666,4.040450096130371,4.040450096130371,8409,2.8196463584899902,0.0,0.0
59,TM,1980-06-10,0.0,4.107345104217529,4.053829193115234,4.053829193115234,2803,2.828982353210449,0.0,0.0
60,TM,1980-06-11,4.053829193115234,4.053829193115234,4.053829193115234,4.053829193115234,0,2.828982353210449,0.0,0.0
61,TM,1980-06-12,4.053829193115234,4.053829193115234,4.053829193115234,4.053829193115234,0,2.828982353210449,0.0,0.0
62,TM,1980-06-13,4.053829193115234,4.053829193115234,4.053829193115234,4.053829193115234,0,2.828982353210449,0.0,0.0
63,TM,1980-06-16,0.0,4.120724201202393,4.0672078132629395,4.0672078132629395,7474,2.838319778442383,0.0,0.0
64,TM,1980-06-17,0.0,4.093966007232666,4.040450096130371,4.040450096130371,934,2.8196463584899902,0.0,0.0
65,TM,1980-06-18,4.040450096130371,4.040450096130371,4.040450096130371,4.040450096130371,0,2.8196463584899902,0.0,0.0
66,TM,1980-06-19,0.0,4.093966007232666,4.040450096130371,4.040450096130371,1869,2.8196463584899902,0.0,0.0
67,TM,1980-06-20,0.0,4.093966007232666,4.040450096130371,4.040450096130371,1869,2.8196463584899902,0.0,0.0
68,TM,1980-06-23,4.040450096130371,4.040450096130371,4.040450096130371,4.040450096130371,0,2.8196463584899902,0.0,0.0
69,TM,1980-06-24,0.0,3.826385974884033,3.7728700637817383,3.7728700637817383,1869,2.6329143047332764,0.0,0.0
70,TM,1980-06-25,3.7728700637817383,3.7728700637817383,3.7728700637817383,3.7728700637817383,0,2.6329143047332764,0.0,0.0
71,TM,1980-06-26,0.0,3.933418035507202,3.8772261142730713,3.8772261142730713,890,2.7057394981384277,0.0,1.05
72,TM,1980-06-27,3.8772261142730713,3.8772261142730713,3.8772261142730713,3.8772261142730713,0,2.7057394981384277,0.0,0.0
73,TM,1980-06-30,0.0,3.8069870471954346,3.7507948875427246,3.7507948875427246,8008,2.61750864982605,0.0,0.0
74,TM,1980-07-01,0.0,3.764842987060547,3.708651065826416,3.708651065826416,890,2.588099241256714,0.0,0.0
75,TM,1980-07-02,0.0,3.764842987060547,3.708651065826416,3.708651065826416,3559,2.588099241256714,0.0,0.0
76,TM,1980-07-03,0.0,3.7507948875427246,3.6946029663085938,3.6946029663085938,3559,2.5782947540283203,0.0,0.0
77,TM,1980-07-07,0.0,3.6946029663085938,3.6665079593658447,3.6665079593658447,890,2.5586886405944824,0.0,0.0
78,TM,1980-07-08,0.0,3.6946029663085938,3.6524600982666016,3.6524600982666016,9788,2.5488851070404053,0.0,0.0
79,TM,1980-07-09,0.0,3.6946029663085938,3.6665079593658447,3.6665079593658447,53389,2.5586886405944824,0.0,0.0
80,TM,1980-07-10,0.0,3.97556209564209,3.933418035507202,3.933418035507202,5339,2.7449533939361572,0.0,0.0
81,TM,1980-07-11,3.933418035507202,3.933418035507202,3.933418035507202,3.933418035507202,0,2.7449533939361572,0.0,0.0
82,TM,1980-07-14,0.0,3.8491299152374268,3.8069870471954346,3.8069870471954346,7118,2.6567225456237793,0.0,0.0
83,TM,1980-07-15,0.0,3.8069870471954346,3.778891086578369,3.778891086578369,1780,2.637115955352783,0.0,0.0
84,TM,1980-07-16,3.778891086578369,3.778891086578369,3.778891086578369,3.778891086578369,0,2.637115955352783,0.0,0.0
85,TM,1980-07-17,0.0,3.8350830078125,3.8069870471954346,3.8069870471954346,4449,2.6567225456237793,0.0,0.0
86,TM,1980-07-18,0.0,3.8069870471954346,3.778891086578369,3.778891086578369,890,2.637115955352783,0.0,0.0
87,TM,1980-07-21,0.0,3.7929389476776123,3.764842987060547,3.764842987060547,2669,2.627311944961548,0.0,0.0
88,TM,1980-07-22,3.764842987060547,3.764842987060547,3.764842987060547,3.764842987060547,0,2.627311944961548,0.0,0.0
89,TM,1980-07-23,0.0,3.764842987060547,3.722698926925659,3.722698926925659,890,2.5979013442993164,0.0,0.0
90,TM,1980-07-24,3.722698926925659,3.722698926925659,3.722698926925659,3.722698926925659,0,2.5979013442993164,0.0,0.0
91,TM,1980-07-25,0.0,3.7367470264434814,3.708651065826416,3.708651065826416,890,2.588099241256714,0.0,0.0
92,TM,1980-07-28,0.0,3.722698926925659,3.6805551052093506,3.6805551052093506,3559,2.568490743637085,0.0,0.0
93,TM,1980-07-29,3.6805551052093506,3.6805551052093506,3.6805551052093506,3.6805551052093506,0,2.568490743637085,0.0,0.0
94,TM,1980-07-30,0.0,3.722698926925659,3.6805551052093506,3.6805551052093506,890,2.568490743637085,0.0,0.0
95,TM,1980-07-31,3.6805551052093506,3.6805551052093506,3.6805551052093506,3.6805551052093506,0,2.568490743637085,0.0,0.0
96,TM,1980-08-01,0.0,3.7367470264434814,3.708651065826416,3.708651065826416,890,2.588099241256714,0.0,0.0
97,TM,1980-08-04,0.0,3.764842987060547,3.7367470264434814,3.7367470264434814,2669,2.6077051162719727,0.0,0.0
98,TM,1980-08-05,0.0,3.7507948875427246,3.708651065826416,3.708651065826416,1780,2.588099241256714,0.0,0.0
99,TM,1980-08-06,3.708651065826416,3.708651065826416,3.708651065826416,3.708651065826416,0,2.588099241256714,0.0,0.0
100,TM,1980-08-07,3.708651065826416,3.708651065826416,3.708651065826416,3.708651065826416,0,2.588099241256714,0.0,0.0
101,TM,1980-08-08,3.708651065826416,3.708651065826416,3.708651065826416,3.708651065826416,0,2.588099241256714,0.0,0.0
102,TM,1980-08-11,0.0,3.722698926925659,3.6946029663085938,3.6946029663085938,7118,2.5782947540283203,0.0,0.0
103,TM,1980-08-12,0.0,3.7929389476776123,3.7507948875427246,3.7507948875427246,38262,2.61750864982605,0.0,0.0
104,TM,1980-08-13,0.0,3.8069870471954346,3.764842987060547,3.764842987060547,11568,2.627311944961548,0.0,0.0
105,TM,1980-08-14,0.0,3.8350830078125,3.7929389476776123,3.7929389476776123,3559,2.646919012069702,0.0,0.0
106,TM,1980-08-15,3.7929389476776123,3.7929389476776123,3.7929389476776123,3.7929389476776123,0,2.646919012069702,0.0,0.0
107,TM,1980-08-18,0.0,3.8912739753723145,3.8772261142730713,3.8772261142730713,1780,2.7057394981384277,0.0,0.0
108,TM,1980-08-19,0.0,3.9053220748901367,3.8772261142730713,3.8772261142730713,1780,2.7057394981384277,0.0,0.0
109,TM,1980-08-20,0.0,3.933418035507202,3.8912739753723145,3.8912739753723145,8008,2.715543508529663,0.0,0.0
110,TM,1980-08-21,0.0,3.933418035507202,3.8912739753723145,3.8912739753723145,10678,2.715543508529663,0.0,0.0
111,TM,1980-08-22,3.8912739753723145,3.8912739753723145,3.8912739753723145,3.8912739753723145,0,2.715543508529663,0.0,0.0
112,TM,1980-08-25,0.0,3.9615139961242676,3.91936993598938,3.91936993598938,1780,2.735149621963501,0.0,0.0
113,TM,1980-08-26,0.0,4.045801162719727,4.003657817840576,4.003657817840576,3559,2.7939703464508057,0.0,0.0
114,TM,1980-08-27,0.0,4.003657817840576,3.97556209564209,3.97556209564209,19576,2.774364471435547,0.0,0.0
115,TM,1980-08-28,0.0,4.017705917358398,3.97556209564209,3.97556209564209,890,2.774364471435547,0.0,0.0
116,TM,1980-08-29,3.97556209564209,3.97556209564209,3.97556209564209,3.97556209564209,0,2.774364471435547,0.0,0.0
117,TM,1980-09-02,0.0,4.031753063201904,3.989609956741333,3.989609956741333,7118,2.7841670513153076,0.0,0.0
118,TM,1980-09-03,3.989609956741333,3.989609956741333,3.989609956741333,3.989609956741333,0,2.7841670513153076,0.0,0.0
119,TM,1980-09-04,0.0,4.017705917358398,3.989609956741333,3.989609956741333,11568,2.7841670513153076,0.0,0.0
120,TM,1980-09-05,0.0,4.003657817840576,3.9615139961242676,3.9615139961242676,3559,2.764559030532837,0.0,0.0
121,TM,1980-09-08,3.9615139961242676,3.9615139961242676,3.9615139961242676,3.9615139961242676,0,2.764559030532837,0.0,0.0
122,TM,1980-09-09,0.0,4.031753063201904,3.97556209564209,3.97556209564209,4449,2.774364471435547,0.0,0.0
123,TM,1980-09-10,0.0,4.003657817840576,3.989609956741333,3.989609956741333,1780,2.7841670513153076,0.0,0.0
124,TM,1980-09-11,0.0,4.045801162719727,4.017705917358398,4.017705917358398,8008,2.80377459526062,0.0,0.0
125,TM,1980-09-12,0.0,4.059848785400391,4.045801162719727,4.045801162719727,12457,2.8233802318573,0.0,0.0
126,TM,1980-09-15,0.0,4.214375972747803,4.186281204223633,4.186281204223633,6229,2.921415328979492,0.0,0.0
127,TM,1980-09-16,0.0,4.228424072265625,4.186281204223633,4.186281204223633,5339,2.921415328979492,0.0,0.0
128,TM,1980-09-17,0.0,4.214375972747803,4.186281204223633,4.186281204223633,1780,2.921415328979492,0.0,0.0
129,TM,1980-09-18,0.0,4.1722331047058105,4.158185005187988,4.158185005187988,1780,2.9018075466156006,0.0,0.0
130,TM,1980-09-19,0.0,4.11604118347168,4.087944984436035,4.087944984436035,1780,2.8527910709381104,0.0,0.0
131,TM,1980-09-22,0.0,4.003657817840576,3.97556209564209,3.97556209564209,3559,2.774364471435547,0.0,0.0
132,TM,1980-09-23,0.0,3.9474658966064453,3.91936993598938,3.91936993598938,9788,2.735149621963501,0.0,0.0
133,TM,1980-09-24,0.0,3.9474658966064453,3.91936993598938,3.91936993598938,890,2.735149621963501,0.0,0.0
134,TM,1980-09-25,0.0,3.9615139961242676,3.9474658966064453,3.9474658966064453,5339,2.7547571659088135,0.0,0.0
135,TM,1980-09-26,3.9474658966064453,3.9474658966064453,3.9474658966064453,3.9474658966064453,0,2.7547571659088135,0.0,0.0
136,TM,1980-09-29,3.9474658966064453,3.9474658966064453,3.9474658966064453,3.9474658966064453,0,2.7547571659088135,0.0,0.0
137,TM,1980-09-30,0.0,4.003657817840576,3.989609956741333,3.989609956741333,7118,2.7841670513153076,0.0,0.0
138,TM,1980-10-01,0.0,4.045801162719727,4.045801162719727,4.045801162719727,28474,2.8233802318573,0.0,0.0
139,TM,1980-10-02,0.0,4.130088806152344,4.087944984436035,4.087944984436035,23135,2.8527910709381104,0.0,0.0
140,TM,1980-10-03,0.0,4.284615993499756,4.256519794464111,4.256519794464111,55168,2.9704320430755615,0.0,0.0
141,TM,1980-10-06,0.0,4.467238903045654,4.439143180847168,4.439143180847168,10678,3.0978758335113525,0.0,0.0
142,TM,1980-10-07,0.0,4.425095081329346,4.396998882293701,4.396998882293701,6229,3.0684659481048584,0.0,0.0
143,TM,1980-10-08,0.0,4.425095081329346,4.396998882293701,4.396998882293701,12457,3.0684659481048584,0.0,0.0
144,TM,1980-10-09,0.0,4.411046981811523,4.3829522132873535,4.3829522132873535,8898,3.0586628913879395,0.0,0.0
145,TM,1980-10-10,0.0,4.411046981811523,4.396998882293701,4.396998882293701,8008,3.0684659481048584,0.0,0.0
146,TM,1980-10-13,0.0,4.607717990875244,4.593669891357422,4.593669891357422,41821,3.2057132720947266,0.0,0.0
147,TM,1980-10-14,0.0,4.720101833343506,4.6920061111450195,4.6920061111450195,26694,3.2743375301361084,0.0,0.0
148,TM,1980-10-15,0.0,4.762245178222656,4.720101833343506,4.720101833343506,31143,3.293945550918579,0.0,0.0
149,TM,1980-10-16,0.0,4.77629280090332,4.748197078704834,4.748197078704834,890,3.313551664352417,0.0,0.0
150,TM,1980-10-17,0.0,4.748197078704834,4.720101833343506,4.720101833343506,3559,3.293945550918579,0.0,0.0
151,TM,1980-10-20,0.0,4.635814189910889,4.607717990875244,4.607717990875244,1780,3.215515613555908,0.0,0.0
152,TM,1980-10-21,0.0,4.607717990875244,4.5796217918396,4.5796217918396,8898,3.195909261703491,0.0,0.0
153,TM,1980-10-22,0.0,4.635814189910889,4.607717990875244,4.607717990875244,4449,3.215515613555908,0.0,0.0
154,TM,1980-10-23,0.0,4.5655741691589355,4.537478923797607,4.537478923797607,4449,3.166499376296997,0.0,0.0
155,TM,1980-10-24,4.537478923797607,4.537478923797607,4.537478923797607,4.537478923797607,0,3.166499376296997,0.0,0.0
156,TM,1980-10-27,0.0,4.467238903045654,4.453190803527832,4.453190803527832,890,3.1076793670654297,0.0,0.0
157,TM,1980-10-28,0.0,4.439143180847168,4.425095081329346,4.425095081329346,7118,3.0880725383758545,0.0,0.0
158,TM,1980-10-29,4.425095081329346,4.425095081329346,4.425095081329346,4.425095081329346,0,3.0880725383758545,0.0,0.0
159,TM,1980-10-30,0.0,4.481287002563477,4.453190803527832,4.453190803527832,2669,3.1076793670654297,0.0,0.0
160,TM,1980-10-31,0.0,4.467238903045654,4.453190803527832,4.453190803527832,4449,3.1076793670654297,0.0,0.0
161,TM,1980-11-03,0.0,4.467238903045654,4.439143180847168,4.439143180847168,4449,3.0978758335113525,0.0,0.0
162,TM,1980-11-05,0.0,4.186281204223633,4.158185005187988,4.158185005187988,4449,2.9018075466156006,0.0,0.0
163,TM,1980-11-06,4.158185005187988,4.158185005187988,4.158185005187988,4.158185005187988,0,2.9018075466156006,0.0,0.0
164,TM,1980-11-07,0.0,4.130088806152344,4.101993083953857,4.101993083953857,14237,2.862593412399292,0.0,0.0
165,TM,1980-11-10,0.0,4.214375972747803,4.200328826904297,4.200328826904297,73854,2.9312174320220947,0.0,0.0
166,TM,1980-11-11,0.0,4.186281204223633,4.1722331047058105,4.1722331047058105,6229,2.9116110801696777,0.0,0.0
167,TM,1980-11-12,0.0,4.087944984436035,4.059848785400391,4.059848785400391,3559,2.833184003829956,0.0,0.0
168,TM,1980-11-13,0.0,4.101993083953857,4.045801162719727,4.045801162719727,2669,2.8233802318573,0.0,0.0
169,TM,1980-11-14,0.0,4.031753063201904,4.017705917358398,4.017705917358398,28474,2.80377459526062,0.0,0.0
170,TM,1980-11-17,0.0,4.017705917358398,3.989609956741333,3.989609956741333,1780,2.7841670513153076,0.0,0.0
171,TM,1980-11-18,0.0,3.933418035507202,3.9053220748901367,3.9053220748901367,1780,2.725346565246582,0.0,0.0
172,TM,1980-11-19,0.0,3.9615139961242676,3.91936993598938,3.91936993598938,5339,2.735149621963501,0.0,0.0
173,TM,1980-11-20,0.0,3.989609956741333,3.9615139961242676,3.9615139961242676,5339,2.764559030532837,0.0,0.0
174,TM,1980-11-21,0.0,3.9615139961242676,3.933418035507202,3.933418035507202,890,2.7449533939361572,0.0,0.0
175,TM,1980-11-24,0.0,3.9615139961242676,3.91936993598938,3.91936993598938,1780,2.735149621963501,0.0,0.0
176,TM,1980-11-25,0.0,3.9615139961242676,3.91936993598938,3.91936993598938,1780,2.735149621963501,0.0,0.0
177,TM,1980-11-26,3.91936993598938,3.91936993598938,3.91936993598938,3.91936993598938,0,2.735149621963501,0.0,0.0
178,TM,1980-11-28,0.0,3.9474658966064453,3.9053220748901367,3.9053220748901367,8898,2.725346565246582,0.0,0.0
179,TM,1980-12-01,0.0,3.9053220748901367,3.8772261142730713,3.8772261142730713,48050,2.7057394981384277,0.0,0.0
180,TM,1980-12-02,0.0,3.933418035507202,3.8912739753723145,3.8912739753723145,46270,2.715543508529663,0.0,0.0
181,TM,1980-12-03,0.0,3.91936993598938,3.8912739753723145,3.8912739753723145,890,2.715543508529663,0.0,0.0
182,TM,1980-12-04,0.0,3.97556209564209,3.9474658966064453,3.9474658966064453,6229,2.7547571659088135,0.0,0.0
183,TM,1980-12-05,0.0,3.9615139961242676,3.933418035507202,3.933418035507202,20466,2.7449533939361572,0.0,0.0
184,TM,1980-12-08,0.0,4.031753063201904,4.017705917358398,4.017705917358398,38262,2.80377459526062,0.0,0.0
185,TM,1980-12-09,0.0,3.989609956741333,3.9615139961242676,3.9615139961242676,2669,2.764559030532837,0.0,0.0
186,TM,1980-12-10,0.0,3.989609956741333,3.97556209564209,3.97556209564209,6229,2.774364471435547,0.0,0.0
187,TM,1980-12-11,0.0,3.989609956741333,3.9474658966064453,3.9474658966064453,1780,2.7547571659088135,0.0,0.0
188,TM,1980-12-12,3.9474658966064453,3.9474658966064453,3.9474658966064453,3.9474658966064453,0,2.7547571659088135,0.0,0.0
189,TM,1980-12-15,0.0,4.017705917358398,3.989609956741333,3.989609956741333,1780,2.7841670513153076,0.0,0.0
190,TM,1980-12-16,0.0,3.989609956741333,3.9615139961242676,3.9615139961242676,5339,2.764559030532837,0.0,0.0
191,TM,1980-12-17,3.9615139961242676,3.9615139961242676,3.9615139961242676,3.9615139961242676,0,2.764559030532837,0.0,0.0
192,TM,1980-12-18,0.0,3.97556209564209,3.9474658966064453,3.9474658966064453,7118,2.7547571659088135,0.0,0.0
193,TM,1980-12-19,0.0,3.9474658966064453,3.933418035507202,3.933418035507202,6229,2.7449533939361572,0.0,0.0
194,TM,1980-12-22,3.933418035507202,3.933418035507202,3.933418035507202,3.933418035507202,0,2.7449533939361572,0.0,0.0
195,TM,1980-12-23,0.0,3.9615139961242676,3.933418035507202,3.933418035507202,7118,2.7449533939361572,0.0,0.0
196,TM,1980-12-24,0.0,4.003657817840576,3.989609956741333,3.989609956741333,4449,2.7841670513153076,0.0,0.0
197,TM,1980-12-26,0.0,4.031753063201904,3.989609956741333,3.989609956741333,3559,2.7841670513153076,0.0,0.0
198,TM,1980-12-29,0.0,4.045801162719727,4.031753063201904,4.031753063201904,8898,2.81357741355896,0.0,0.0
199,TM,1980-12-30,4.031753063201904,4.031753063201904,4.031753063201904,4.031753063201904,0,2.81357741355896,0.0,0.0
200,TM,1980-12-31,0.0,4.130088806152344,4.101993083953857,4.101993083953857,3559,2.862593412399292,0.0,0.0
201,TM,1981-01-02,4.101993083953857,4.101993083953857,4.101993083953857,4.101993083953857,0,2.862593412399292,0.0,0.0
202,TM,1981-01-05,0.0,4.186281204223633,4.158185005187988,4.158185005187988,7118,2.9018075466156006,0.0,0.0
203,TM,1981-01-06,0.0,4.200328826904297,4.186281204223633,4.186281204223633,12457,2.921415328979492,0.0,0.0
204,TM,1981-01-07,0.0,4.186281204223633,4.144136905670166,4.144136905670166,1780,2.892005205154419,0.0,0.0
205,TM,1981-01-08,0.0,4.186281204223633,4.158185005187988,4.158185005187988,4449,2.9018075466156006,0.0,0.0
206,TM,1981-01-09,0.0,4.1722331047058105,4.144136905670166,4.144136905670166,1780,2.892005205154419,0.0,0.0
207,TM,1981-01-12,0.0,4.158185005187988,4.130088806152344,4.130088806152344,1780,2.882200241088867,0.0,0.0
208,TM,1981-01-13,0.0,4.11604118347168,4.073896884918213,4.073896884918213,1780,2.842987060546875,0.0,0.0
209,TM,1981-01-14,0.0,4.11604118347168,4.101993083953857,4.101993083953857,21355,2.862593412399292,0.0,0.0
210,TM,1981-01-15,0.0,4.130088806152344,4.101993083953857,4.101993083953857,8898,2.862593412399292,0.0,0.0
211,TM,1981-01-16,0.0,4.130088806152344,4.101993083953857,4.101993083953857,4449,2.862593412399292,0.0,0.0
212,TM,1981-01-19,0.0,4.144136905670166,4.101993083953857,4.101993083953857,1780,2.862593412399292,0.0,0.0
213,TM,1981-01-20,0.0,4.144136905670166,4.11604118347168,4.11604118347168,6229,2.8723974227905273,0.0,0.0
214,TM,1981-01-21,0.0,4.200328826904297,4.1722331047058105,4.1722331047058105,4449,2.9116110801696777,0.0,0.0
215,TM,1981-01-22,0.0,4.186281204223633,4.1722331047058105,4.1722331047058105,8008,2.9116110801696777,0.0,0.0
216,TM,1981-01-23,0.0,4.158185005187988,4.130088806152344,4.130088806152344,1780,2.882200241088867,0.0,0.0
217,TM,1981-01-26,0.0,4.130088806152344,4.101993083953857,4.101993083953857,3559,2.862593412399292,0.0,0.0
218,TM,1981-01-27,4.101993083953857,4.101993083953857,4.101993083953857,4.101993083953857,0,2.862593412399292,0.0,0.0
219,TM,1981-01-28,4.101993083953857,4.101993083953857,4.101993083953857,4.101993083953857,0,2.862593412399292,0.0,0.0
220,TM,1981-01-29,0.0,4.130088806152344,4.087944984436035,4.087944984436035,890,2.8527910709381104,0.0,0.0
221,TM,1981-01-30,0.0,4.186281204223633,4.158185005187988,4.158185005187988,8898,2.9018075466156006,0.0,0.0
222,TM,1981-02-02,0.0,4.242472171783447,4.200328826904297,4.200328826904297,9788,2.9312174320220947,0.0,0.0
223,TM,1981-02-03,4.200328826904297,4.200328826904297,4.200328826904297,4.200328826904297,0,2.9312174320220947,0.0,0.0
224,TM,1981-02-04,4.200328826904297,4.200328826904297,4.200328826904297,4.200328826904297,0,2.9312174320220947,0.0,0.0
225,TM,1981-02-05,0.0,4.1722331047058105,4.158185005187988,4.158185005187988,16017,2.9018075466156006,0.0,0.0
226,TM,1981-02-06,4.158185005187988,4.158185005187988,4.158185005187988,4.158185005187988,0,2.9018075466156006,0.0,0.0
