,symbol,date,open,high,low,close,volume,adjclose,dividends,splits
20,JNJ,1962-01-30,0.0,0.21469900012016296,0.21064800024032593,0.21064800024032593,734400,0.06222016364336014,0.0,0.0
21,JNJ,1962-01-31,0.0,0.2152779996395111,0.21238400042057037,0.2152779996395111,345600,0.06358779966831207,0.0,0.0
22,JNJ,1962-02-01,0.0,0.21701399981975555,0.21469900012016296,0.21701399981975555,388800,0.06410056352615356,0.0,0.0
23,JNJ,1962-02-02,0.0,0.22800900042057037,0.2175929993391037,0.22743099927902222,2160000,0.06717751175165176,0.0,0.0
24,JNJ,1962-02-05,0.0,0.24074099957942963,0.23379600048065186,0.23726899921894073,1944000,0.07008334249258041,0.0,0.0
25,JNJ,1962-02-06,0.0,0.24826399981975555,0.23958300054073334,0.2476850003004074,2289600,0.07316000759601593,0.0,0.0
26,JNJ,1962-02-07,0.0,0.2592589855194092,0.25,0.25,3369600,0.07384379208087921,0.0,0.0
27,JNJ,1962-02-08,0.0,0.2534720003604889,0.24594900012016296,0.24710600078105927,1382400,0.07298897951841354,0.0,0.0
28,JNJ,1962-02-09,0.0,0.24710600078105927,0.24189800024032593,0.2465279996395111,777600,0.07281828671693802,0.0,0.0
29,JNJ,1962-02-12,0.0,0.24421299993991852,0.24305599927902222,0.24421299993991852,216000,0.07213445752859116,0.0,0.0
30,JNJ,1962-02-13,0.0,0.24421299993991852,0.24131900072097778,0.24189800024032593,734400,0.07162045687437057,0.000579,0.0
31,JNJ,1962-02-14,0.0,0.24074099957942963,0.23379600048065186,0.23495399951934814,1080000,0.06956452131271362,0.0,0.0
32,JNJ,1962-02-15,0.0,0.23495399951934814,0.23263899981975555,0.23495399951934814,302400,0.06956452131271362,0.0,0.0
33,JNJ,1962-02-16,0.0,0.23495399951934814,0.2332179993391037,0.23379600048065186,172800,0.06922166049480438,0.0,0.0
34,JNJ,1962-02-19,0.0,0.2320600003004074,0.2320600003004074,0.2320600003004074,43200,0.06870770454406738,0.0,0.0
35,JNJ,1962-02-20,0.0,0.22974500060081482,0.22800900042057037,0.22800900042057037,86400,0.0675082728266716,0.0,0.0
36,JNJ,1962-02-21,0.0,0.22916699945926666,0.2222220003604889,0.2222220003604889,604800,0.06579480320215225,0.0,0.0
37,JNJ,1962-02-23,0.0,0.2210649996995926,0.2199070006608963,0.2199070006608963,432000,0.06510942429304123,0.0,0.0
38,JNJ,1962-02-26,0.0,0.22453700006008148,0.2210649996995926,0.22453700006008148,259200,0.06648029386997223,0.0,0.0
39,JNJ,1962-02-27,0.0,0.22743099927902222,0.22337999939918518,0.22743099927902222,302400,0.06733717024326324,0.0,0.0
40,JNJ,1962-02-28,0.0,0.23032400012016296,0.22453700006008148,0.22453700006008148,475200,0.06648029386997223,0.0,0.0
41,JNJ,1962-03-01,0.0,0.22685199975967407,0.22453700006008148,0.22511599957942963,259200,0.06665167957544327,0.0,0.0
42,JNJ,1962-03-02,0.0,0.22395800054073334,0.22337999939918518,0.22395800054073334,345600,0.06630889326334,0.0,0.0
43,JNJ,1962-03-05,0.0,0.22569400072097778,0.22453700006008148,0.22453700006008148,216000,0.06648029386997223,0.0,0.0
44,JNJ,1962-03-06,0.0,0.22743099927902222,0.22627300024032593,0.22743099927902222,86400,0.06733717024326324,0.0,0.0
45,JNJ,1962-03-07,0.0,0.22916699945926666,0.22685199975967407,0.22800900042057037,475200,0.0675082728266716,0.0,0.0
46,JNJ,1962-03-08,0.0,0.23032400012016296,0.22916699945926666,0.22916699945926666,172800,0.06785109639167786,0.0,0.0
47,JNJ,1962-03-09,0.0,0.22800900042057037,0.22800900042057037,0.22800900042057037,43200,0.0675082728266716,0.0,0.0
48,JNJ,1962-03-12,0.0,0.2309029996395111,0.22974500060081482,0.23032400012016296,129600,0.06819366663694382,0.0,0.0
49,JNJ,1962-03-13,0.0,0.2378470003604889,0.23148100078105927,0.2378470003604889,345600,0.07042106240987778,0.0,0.0
50,JNJ,1962-03-14,0.0,0.24421299993991852,0.24074099957942963,0.24189800024032593,864000,0.07162045687437057,0.0,0.0
51,JNJ,1962-03-15,0.0,0.24479199945926666,0.24074099957942963,0.24363400042057037,518400,0.07213450223207474,0.0,0.0
52,JNJ,1962-03-16,0.0,0.24305599927902222,0.2378470003604889,0.2378470003604889,345600,0.07042106240987778,0.0,0.0
53,JNJ,1962-03-19,0.0,0.23842599987983704,0.23726899921894073,0.23726899921894073,86400,0.07024990022182465,0.0,0.0
54,JNJ,1962-03-20,0.0,0.23842599987983704,0.23611100018024445,0.23726899921894073,388800,0.07024990022182465,0.0,0.0
55,JNJ,1962-03-21,0.0,0.23726899921894073,0.23611100018024445,0.23611100018024445,86400,0.06990712881088257,0.0,0.0
56,JNJ,1962-03-22,0.0,0.2355320006608963,0.2355320006608963,0.2355320006608963,129600,0.06973563879728317,0.0,0.0
57,JNJ,1962-03-23,0.0,0.23611100018024445,0.2332179993391037,0.2332179993391037,259200,0.06905049085617065,0.0,0.0
58,JNJ,1962-03-26,0.0,0.23379600048065186,0.2309029996395111,0.23379600048065186,259200,0.06922166049480438,0.0,0.0
59,JNJ,1962-03-27,0.0,0.2320600003004074,0.23032400012016296,0.23032400012016296,86400,0.06819366663694382,0.0,0.0
60,JNJ,1962-03-28,0.0,0.22916699945926666,0.22916699945926666,0.22916699945926666,43200,0.06785109639167786,0.0,0.0
61,JNJ,1962-03-29,0.0,0.22916699945926666,0.22916699945926666,0.22916699945926666,43200,0.06785109639167786,0.0,0.0
62,JNJ,1962-03-30,0.0,0.23032400012016296,0.22395800054073334,0.22395800054073334,432000,0.06630889326334,0.0,0.0
63,JNJ,1962-04-02,0.0,0.22280099987983704,0.22280099987983704,0.22280099987983704,43200,0.06596632301807404,0.0,0.0
64,JNJ,1962-04-03,0.0,0.22395800054073334,0.2222220003604889,0.22395800054073334,86400,0.06630889326334,0.0,0.0
65,JNJ,1962-04-04,0.0,0.22337999939918518,0.22337999939918518,0.22337999939918518,172800,0.06613770872354507,0.0,0.0
66,JNJ,1962-04-05,0.0,0.22453700006008148,0.22453700006008148,0.22453700006008148,86400,0.06648029386997223,0.0,0.0
67,JNJ,1962-04-06,0.0,0.22627300024032593,0.22280099987983704,0.22280099987983704,216000,0.06596632301807404,0.0,0.0
68,JNJ,1962-04-09,0.0,0.2222220003604889,0.2222220003604889,0.2222220003604889,86400,0.06579480320215225,0.0,0.0
69,JNJ,1962-04-10,0.0,0.22251200675964355,0.2199070006608963,0.2199070006608963,345600,0.06510942429304123,0.0,0.0
70,JNJ,1962-04-11,0.0,0.22337999939918518,0.2210649996995926,0.2210649996995926,216000,0.06545233726501465,0.0,0.0
71,JNJ,1962-04-12,0.0,0.21875,0.2152779996395111,0.2152779996395111,302400,0.06373891234397888,0.0,0.0
72,JNJ,1962-04-13,0.0,0.22048600018024445,0.2152779996395111,0.21932899951934814,259200,0.06493832170963287,0.0,0.0
73,JNJ,1962-04-16,0.0,0.21875,0.21875,0.21875,43200,0.06476688385009766,0.0,0.0
74,JNJ,1962-04-17,0.0,0.21875,0.2175929993391037,0.21875,0,0.06476688385009766,0.0,0.0
75,JNJ,1962-04-18,0.0,0.2175929993391037,0.2175929993391037,0.2175929993391037,43200,0.0644243136048317,0.0,0.0
76,JNJ,1962-04-19,0.0,0.21875,0.2175929993391037,0.21875,172800,0.06476688385009766,0.0,0.0
77,JNJ,1962-04-23,0.0,0.21817100048065186,0.2175929993391037,0.21817100048065186,86400,0.06459541618824005,0.0,0.0
78,JNJ,1962-04-24,0.0,0.2164350003004074,0.2152779996395111,0.2152779996395111,129600,0.06373891234397888,0.0,0.0
79,JNJ,1962-04-25,0.0,0.2164350003004074,0.21469900012016296,0.21469900012016296,388800,0.06356748193502426,0.0,0.0
80,JNJ,1962-04-26,0.0,0.21412000060081482,0.21064800024032593,0.21064800024032593,302400,0.06236805394291878,0.0,0.0
81,JNJ,1962-04-27,0.0,0.21180599927902222,0.20717599987983704,0.20717599987983704,172800,0.06134004145860672,0.0,0.0
82,JNJ,1962-04-30,0.0,0.20833300054073334,0.19907400012016296,0.19907400012016296,432000,0.05894123762845993,0.0,0.0
83,JNJ,1962-05-01,0.0,0.20717599987983704,0.1996529996395111,0.20717599987983704,475200,0.06134004145860672,0.0,0.0
84,JNJ,1962-05-02,0.0,0.21006900072097778,0.20775499939918518,0.20891200006008148,475200,0.061854083091020584,0.0,0.0
85,JNJ,1962-05-03,0.0,0.21006900072097778,0.21006900072097778,0.21006900072097778,129600,0.062196675688028336,0.0,0.0
86,JNJ,1962-05-04,0.0,0.21238400042057037,0.21122699975967407,0.21238400042057037,345600,0.06288205832242966,0.0,0.0
87,JNJ,1962-05-07,0.0,0.21354199945926666,0.21180599927902222,0.21296299993991852,129600,0.06305348873138428,0.0,0.0
88,JNJ,1962-05-08,0.0,0.21412000060081482,0.21122699975967407,0.21122699975967407,259200,0.06253950297832489,0.0,0.0
89,JNJ,1962-05-09,0.0,0.21006900072097778,0.21006900072097778,0.21006900072097778,43200,0.062196675688028336,0.0,0.0
90,JNJ,1962-05-10,0.0,0.2065970003604889,0.20370399951934814,0.2054399996995926,259200,0.060826096683740616,0.0,0.0
91,JNJ,1962-05-11,0.0,0.2065970003604889,0.20370399951934814,0.20370399951934814,259200,0.06031210348010063,0.0,0.0
92,JNJ,1962-05-14,0.0,0.20486100018024445,0.2019679993391037,0.20486100018024445,518400,0.06065470352768898,0.0,0.0
93,JNJ,1962-05-15,0.0,0.21064800024032593,0.20775499939918518,0.20775499939918518,302400,0.061511531472206116,0.0,0.0
94,JNJ,1962-05-16,0.0,0.20717599987983704,0.20717599987983704,0.20717599987983704,43200,0.06134004145860672,0.0,0.0
95,JNJ,1962-05-17,0.0,0.21064800024032593,0.20833300054073334,0.20833300054073334,216000,0.06168264150619507,0.0,0.0
96,JNJ,1962-05-18,0.0,0.20775499939918518,0.20486100018024445,0.20486100018024445,259200,0.06065470352768898,0.0,0.0
97,JNJ,1962-05-21,0.0,0.20370399951934814,0.20254600048065186,0.20254600048065186,259200,0.05996928736567497,0.0,0.0
98,JNJ,1962-05-22,0.0,0.20486100018024445,0.20023100078105927,0.20023100078105927,432000,0.05945376679301262,0.000579,0.0
99,JNJ,1962-05-23,0.0,0.1996529996395111,0.19444400072097778,0.19444400072097778,950400,0.05773551017045975,0.0,0.0
100,JNJ,1962-05-24,0.0,0.19473400712013245,0.19039399921894073,0.19241900742053986,1252800,0.057134199887514114,0.0,0.0
101,JNJ,1962-05-25,0.0,0.19212999939918518,0.17824099957942963,0.18055599927902222,907200,0.05361178517341614,0.0,0.0
102,JNJ,1962-05-28,0.0,0.17881900072097778,0.16493099927902222,0.16493099927902222,734400,0.04897230491042137,0.0,0.0
103,JNJ,1962-05-29,0.0,0.1741899996995926,0.1597220003604889,0.17361100018024445,1728000,0.05154963582754135,0.0,0.0
104,JNJ,1962-05-31,0.0,0.1851850003004074,0.18287000060081482,0.18287000060081482,1209600,0.05429887771606445,0.0,0.0
105,JNJ,1962-06-01,0.0,0.1851850003004074,0.18055599927902222,0.1851850003004074,648000,0.054986242204904556,0.0,0.0
106,JNJ,1962-06-04,0.0,0.18287000060081482,0.17592599987983704,0.17824099957942963,388800,0.05292439088225365,0.0,0.0
107,JNJ,1962-06-05,0.0,0.17708300054073334,0.17361100018024445,0.17389999330043793,777600,0.05163543298840523,0.0,0.0
108,JNJ,1962-06-06,0.0,0.17650499939918518,0.17361100018024445,0.17650499939918518,388800,0.05240893363952637,0.0,0.0
109,JNJ,1962-06-07,0.0,0.17824099957942963,0.17476899921894073,0.17708300054073334,259200,0.0525805689394474,0.0,0.0
110,JNJ,1962-06-08,0.0,0.17939800024032593,0.17708300054073334,0.17766200006008148,259200,0.052752479910850525,0.0,0.0
111,JNJ,1962-06-11,0.0,0.17824099957942963,0.17650499939918518,0.17650499939918518,172800,0.05240893363952637,0.0,0.0
112,JNJ,1962-06-12,0.0,0.17361100018024445,0.16550900042057037,0.16550900042057037,432000,0.04914394021034241,0.0,0.0
113,JNJ,1962-06-13,0.0,0.16782400012016296,0.1597220003604889,0.1597220003604889,864000,0.047425612807273865,0.0,0.0
114,JNJ,1962-06-14,0.0,0.15914399921894073,0.15104199945926666,0.15219900012016296,1036800,0.04519185423851013,0.0,0.0
115,JNJ,1962-06-15,0.0,0.16898100078105927,0.15219900012016296,0.16898100078105927,1468800,0.05017482116818428,0.0,0.0
116,JNJ,1962-06-18,0.0,0.17129600048065186,0.16493099927902222,0.16550900042057037,734400,0.04914394021034241,0.0,0.0
117,JNJ,1962-06-19,0.0,0.16319400072097778,0.16203700006008148,0.16203700006008148,172800,0.04811303690075874,0.0,0.0
118,JNJ,1962-06-20,0.0,0.16898100078105927,0.16087999939918518,0.16666699945926666,388800,0.04948776587843895,0.0,0.0
119,JNJ,1962-06-21,0.0,0.16319400072097778,0.1585649996995926,0.1597220003604889,604800,0.047425612807273865,0.0,0.0
120,JNJ,1962-06-22,0.0,0.16319400072097778,0.16030099987983704,0.16058999300003052,950400,0.047683339565992355,0.0,0.0
121,JNJ,1962-06-25,0.0,0.16550900042057037,0.15914399921894073,0.16550900042057037,1382400,0.04914394021034241,0.0,0.0
122,JNJ,1962-06-26,0.0,0.17013899981975555,0.16493099927902222,0.16493099927902222,734400,0.04897230491042137,0.0,0.0
123,JNJ,1962-06-27,0.0,0.16550900042057037,0.16203700006008148,0.16203700006008148,648000,0.04811303690075874,0.0,0.0
124,JNJ,1962-06-28,0.0,0.17013899981975555,0.16203700006008148,0.17013899981975555,864000,0.05051868036389351,0.0,0.0
125,JNJ,1962-06-29,0.0,0.18229199945926666,0.1741899996995926,0.1796880066394806,734400,0.05335404351353645,0.0,0.0
126,JNJ,1962-07-02,0.0,0.18229199945926666,0.17650499939918518,0.18229199945926666,7387200,0.05412721261382103,0.0,0.0
127,JNJ,1962-07-03,0.0,0.18171299993991852,0.17824099957942963,0.18171299993991852,604800,0.05395534262061119,0.0,0.0
128,JNJ,1962-07-05,0.0,0.18229199945926666,0.17939800024032593,0.18229199945926666,259200,0.05412721261382103,0.0,0.0
129,JNJ,1962-07-06,0.0,0.18055599927902222,0.17476899921894073,0.17476899921894073,302400,0.05189342424273491,0.0,0.0
130,JNJ,1962-07-09,0.0,0.17708300054073334,0.17708300054073334,0.17708300054073334,43200,0.0525805689394474,0.0,0.0
131,JNJ,1962-07-10,0.0,0.1840279996395111,0.17824099957942963,0.17824099957942963,993600,0.05292439088225365,0.0,0.0
132,JNJ,1962-07-11,0.0,0.17592599987983704,0.17245399951934814,0.1741899996995926,820800,0.05172151327133179,0.0,0.0
133,JNJ,1962-07-12,0.0,0.18113400042057037,0.17592599987983704,0.17881900072097778,561600,0.05309600755572319,0.0,0.0
134,JNJ,1962-07-13,0.0,0.18113400042057037,0.17592599987983704,0.18113400042057037,432000,0.05378338694572449,0.0,0.0
135,JNJ,1962-07-16,0.0,0.17881900072097778,0.17766200006008148,0.17766200006008148,259200,0.052752479910850525,0.0,0.0
136,JNJ,1962-07-17,0.0,0.17766200006008148,0.17766200006008148,0.17766200006008148,129600,0.052752479910850525,0.0,0.0
137,JNJ,1962-07-18,0.0,0.1753470003604889,0.1741899996995926,0.1741899996995926,172800,0.05172151327133179,0.0,0.0
138,JNJ,1962-07-19,0.0,0.17361100018024445,0.17245399951934814,0.17245399951934814,86400,0.0512060783803463,0.0,0.0
139,JNJ,1962-07-20,0.0,0.1730320006608963,0.17245399951934814,0.17245399951934814,216000,0.0512060783803463,0.0,0.0
140,JNJ,1962-07-23,0.0,0.1730320006608963,0.1707179993391037,0.1707179993391037,172800,0.050690606236457825,0.0,0.0
141,JNJ,1962-07-24,0.0,0.17013899981975555,0.16319400072097778,0.16319400072097778,561600,0.048456549644470215,0.0,0.0
142,JNJ,1962-07-25,0.0,0.17245399951934814,0.16435199975967407,0.16435199975967407,172800,0.04880037158727646,0.0,0.0
143,JNJ,1962-07-26,0.0,0.1695600003004074,0.16608799993991852,0.1695600003004074,345600,0.05034678056836128,0.0,0.0
144,JNJ,1962-07-27,0.0,0.17013899981975555,0.16898100078105927,0.1695600003004074,518400,0.05034678056836128,0.0,0.0
145,JNJ,1962-07-30,0.0,0.16898100078105927,0.16782400012016296,0.16898100078105927,129600,0.05017482116818428,0.0,0.0
146,JNJ,1962-07-31,0.0,0.17274299263954163,0.17129600048065186,0.17274299263954163,388800,0.05129186436533928,0.0,0.0
147,JNJ,1962-08-01,0.0,0.1741899996995926,0.17245399951934814,0.17245399951934814,518400,0.0512060783803463,0.0,0.0
148,JNJ,1962-08-02,0.0,0.17361100018024445,0.17245399951934814,0.17245399951934814,86400,0.0512060783803463,0.0,0.0
149,JNJ,1962-08-03,0.0,0.171875,0.16550900042057037,0.16550900042057037,475200,0.04914394021034241,0.0,0.0
150,JNJ,1962-08-06,0.0,0.16435199975967407,0.16203700006008148,0.16435199975967407,388800,0.04880037158727646,0.0,0.0
151,JNJ,1962-08-07,0.0,0.16261599957942963,0.16203700006008148,0.16261599957942963,129600,0.04828493669629097,0.0,0.0
152,JNJ,1962-08-08,0.0,0.17013899981975555,0.16493099927902222,0.16898100078105927,604800,0.05017482116818428,0.0,0.0
153,JNJ,1962-08-09,0.0,0.1707179993391037,0.16898100078105927,0.16898100078105927,259200,0.05017482116818428,0.0,0.0
154,JNJ,1962-08-10,0.0,0.17361100018024445,0.16898100078105927,0.17013899981975555,1036800,0.05051868036389351,0.0,0.0
155,JNJ,1962-08-13,0.0,0.1707179993391037,0.16898100078105927,0.16898100078105927,172800,0.05017482116818428,0.0,0.0
156,JNJ,1962-08-14,0.0,0.16898100078105927,0.16724500060081482,0.16724500060081482,172800,0.04965939745306969,0.0,0.0
157,JNJ,1962-08-15,0.0,0.17013899981975555,0.16898100078105927,0.17013899981975555,86400,0.05051868036389351,0.0,0.0
158,JNJ,1962-08-16,0.0,0.16898100078105927,0.1686919927597046,0.16898100078105927,129600,0.05017482116818428,0.0,0.0
159,JNJ,1962-08-17,0.0,0.1695600003004074,0.16898100078105927,0.1695600003004074,86400,0.05034678056836128,0.0,0.0
160,JNJ,1962-08-20,0.0,0.17013899981975555,0.1684029996395111,0.1684029996395111,259200,0.05000322684645653,0.0,0.0
161,JNJ,1962-08-21,0.0,0.16898100078105927,0.16666699945926666,0.16666699945926666,129600,0.049658503383398056,0.000579,0.0
162,JNJ,1962-08-22,0.0,0.1695600003004074,0.16608799993991852,0.1695600003004074,302400,0.05052047222852707,0.0,0.0
163,JNJ,1962-08-23,0.0,0.16898100078105927,0.16724500060081482,0.16898100078105927,216000,0.05034793168306351,0.0,0.0
164,JNJ,1962-08-24,0.0,0.1684029996395111,0.16724500060081482,0.16724500060081482,129600,0.04983072727918625,0.0,0.0
165,JNJ,1962-08-27,0.0,0.16666699945926666,0.16319400072097778,0.16319400072097778,518400,0.04862372949719429,0.0,0.0
166,JNJ,1962-08-28,0.0,0.16261599957942963,0.16203700006008148,0.16261599957942963,172800,0.04845151677727699,0.0,0.0
167,JNJ,1962-08-29,0.0,0.16232599318027496,0.16232599318027496,0.16232599318027496,43200,0.04836510866880417,0.0,0.0
168,JNJ,1962-08-30,0.0,0.16377300024032593,0.16232599318027496,0.16232599318027496,259200,0.04836510866880417,0.0,0.0
169,JNJ,1962-08-31,0.0,0.16377300024032593,0.16319400072097778,0.16377300024032593,86400,0.048796214163303375,0.0,0.0
170,JNJ,1962-09-04,0.0,0.16666699945926666,0.16377300024032593,0.16435199975967407,432000,0.04896872490644455,0.0,0.0
171,JNJ,1962-09-05,0.0,0.16377300024032593,0.16203700006008148,0.16203700006008148,388800,0.04827902093529701,0.0,0.0
172,JNJ,1962-09-06,0.0,0.16377300024032593,0.16232599318027496,0.16377300024032593,129600,0.048796214163303375,0.0,0.0
173,JNJ,1962-09-07,0.0,0.16377300024032593,0.16319400072097778,0.16377300024032593,172800,0.048796214163303375,0.0,0.0
174,JNJ,1962-09-10,0.0,0.16435199975967407,0.16030099987983704,0.16435199975967407,518400,0.04896872490644455,0.0,0.0
175,JNJ,1962-09-11,0.0,0.16261599957942963,0.16203700006008148,0.16203700006008148,216000,0.04827902093529701,0.0,0.0
176,JNJ,1962-09-12,0.0,0.16493099927902222,0.16203700006008148,0.16493099927902222,604800,0.049141258001327515,0.0,0.0
177,JNJ,1962-09-13,0.0,0.16319400072097778,0.16319400072097778,0.16319400072097778,43200,0.04862372949719429,0.0,0.0
178,JNJ,1962-09-14,0.0,0.16435199975967407,0.16319400072097778,0.16319400072097778,216000,0.04862372949719429,0.0,0.0
179,JNJ,1962-09-17,0.0,0.16261599957942963,0.16203700006008148,0.16232599318027496,475200,0.04836510866880417,0.0,0.0
180,JNJ,1962-09-18,0.0,0.16319400072097778,0.16203700006008148,0.16319400072097778,129600,0.04862372949719429,0.0,0.0
181,JNJ,1962-09-19,0.0,0.16608799993991852,0.16203700006008148,0.16608799993991852,388800,0.049486007541418076,0.0,0.0
182,JNJ,1962-09-20,0.0,0.16608799993991852,0.16435199975967407,0.16608799993991852,172800,0.049486007541418076,0.0,0.0
183,JNJ,1962-09-21,0.0,0.16550900042057037,0.16435199975967407,0.16435199975967407,432000,0.04896872490644455,0.0,0.0
184,JNJ,1962-09-24,0.0,0.1640630066394806,0.16203700006008148,0.16232599318027496,388800,0.04836510866880417,0.0,0.0
185,JNJ,1962-09-25,0.0,0.16261599957942963,0.16087999939918518,0.16261599957942963,216000,0.04845151677727699,0.0,0.0
186,JNJ,1962-09-26,0.0,0.16087999939918518,0.16001200675964355,0.16001200675964355,129600,0.04767565056681633,0.0,0.0
187,JNJ,1962-09-27,0.0,0.1597220003604889,0.1574070006608963,0.1574070006608963,302400,0.046899471431970596,0.0,0.0
188,JNJ,1962-09-28,0.0,0.15914399921894073,0.1574070006608963,0.15914399921894073,0,0.04741700366139412,0.0,0.0
189,JNJ,1962-10-01,0.0,0.1574070006608963,0.1574070006608963,0.1574070006608963,259200,0.046899471431970596,0.0,0.0
190,JNJ,1962-10-02,0.0,0.15798600018024445,0.15798600018024445,0.15798600018024445,129600,0.047071993350982666,0.0,0.0
191,JNJ,1962-10-03,0.0,0.1585649996995926,0.1585649996995926,0.1585649996995926,43200,0.04724448174238205,0.0,0.0
192,JNJ,1962-10-04,0.0,0.1597220003604889,0.1585649996995926,0.15914399921894073,129600,0.04741700366139412,0.0,0.0
193,JNJ,1962-10-05,0.0,0.16058999300003052,0.15798600018024445,0.15798600018024445,172800,0.047071993350982666,0.0,0.0
194,JNJ,1962-10-08,0.0,0.1585649996995926,0.1585649996995926,0.1585649996995926,43200,0.04724448174238205,0.0,0.0
195,JNJ,1962-10-09,0.0,0.16058999300003052,0.15798600018024445,0.16058999300003052,216000,0.04784785956144333,0.0,0.0
196,JNJ,1962-10-10,0.0,0.16087999939918518,0.1597220003604889,0.1597220003604889,129600,0.047589242458343506,0.0,0.0
197,JNJ,1962-10-11,0.0,0.15914399921894073,0.1574070006608963,0.1574070006608963,345600,0.046899471431970596,0.0,0.0
198,JNJ,1962-10-12,0.0,0.1585649996995926,0.15769700706005096,0.1585649996995926,129600,0.04724448174238205,0.0,0.0
199,JNJ,1962-10-15,0.0,0.1585649996995926,0.1585649996995926,0.1585649996995926,0,0.04724448174238205,0.0,0.0
200,JNJ,1962-10-16,0.0,0.1597220003604889,0.1585649996995926,0.15914399921894073,475200,0.04741700366139412,0.0,0.0
201,JNJ,1962-10-17,0.0,0.15914399921894073,0.1585649996995926,0.1585649996995926,216000,0.04724448174238205,0.0,0.0
202,JNJ,1962-10-18,0.0,0.15798600018024445,0.15798600018024445,0.15798600018024445,129600,0.047071993350982666,0.0,0.0
203,JNJ,1962-10-19,0.0,0.1574070006608963,0.15219900012016296,0.1527779996395111,777600,0.04552026465535164,0.0,0.0
204,JNJ,1962-10-22,0.0,0.15046299993991852,0.14814800024032593,0.14988400042057037,388800,0.04465801641345024,0.0,0.0
205,JNJ,1962-10-23,0.0,0.14872699975967407,0.14236100018024445,0.14236100018024445,604800,0.042416512966156006,0.0,0.0
206,JNJ,1962-10-24,0.0,0.14814800024032593,0.14236100018024445,0.14814800024032593,259200,0.04414074867963791,0.0,0.0
207,JNJ,1962-10-25,0.0,0.14699099957942963,0.14641200006008148,0.14699099957942963,86400,0.04379601776599884,0.0,0.0
208,JNJ,1962-10-26,0.0,0.14814800024032593,0.14814800024032593,0.14814800024032593,172800,0.04414074867963791,0.0,0.0
209,JNJ,1962-10-29,0.0,0.1527779996395111,0.15162000060081482,0.1527779996395111,302400,0.04552026465535164,0.0,0.0
210,JNJ,1962-10-30,0.0,0.15769700706005096,0.15451399981975555,0.15769700706005096,216000,0.046985842287540436,0.0,0.0
211,JNJ,1962-10-31,0.0,0.16030099987983704,0.1574070006608963,0.1574070006608963,518400,0.046899471431970596,0.0,0.0
212,JNJ,1962-11-01,0.0,0.1574070006608963,0.1550929993391037,0.1574070006608963,172800,0.046899471431970596,0.0,0.0
213,JNJ,1962-11-02,0.0,0.1597220003604889,0.1585649996995926,0.1597220003604889,518400,0.047589242458343506,0.0,0.0
214,JNJ,1962-11-05,0.0,0.16087999939918518,0.1585649996995926,0.1585649996995926,216000,0.04724448174238205,0.0,0.0
