,symbol,date,open,high,low,close,volume,adjclose,dividends,splits
42,AAON,1993-02-17,0.17957399785518646,0.1895499974489212,0.17957399785518646,0.17957399785518646,122791,0.14978568255901337,0.0,0.0
43,AAON,1993-02-18,0.17957399785518646,0.1895499974489212,0.17957399785518646,0.17957399785518646,145344,0.14978568255901337,0.0,0.0
44,AAON,1993-02-19,0.17957399785518646,0.20950199663639069,0.17957399785518646,0.1895499974489212,106502,0.15810681879520416,0.0,0.0
45,AAON,1993-02-22,0.1895499974489212,0.19952599704265594,0.1895499974489212,0.19952599704265594,37589,0.16642792522907257,0.0,0.0
46,AAON,1993-02-23,0.17957399785518646,0.17957399785518646,0.17957399785518646,0.17957399785518646,21300,0.14978568255901337,0.0,0.0
47,AAON,1993-02-24,0.19952599704265594,0.19952599704265594,0.1895499974489212,0.1895499974489212,109008,0.15810681879520416,0.0,0.0
48,AAON,1993-02-25,0.1895499974489212,0.1895499974489212,0.1895499974489212,0.1895499974489212,25059,0.15810681879520416,0.0,0.0
49,AAON,1993-02-26,0.17957399785518646,0.17957399785518646,0.17957399785518646,0.17957399785518646,15036,0.14978568255901337,0.0,0.0
50,AAON,1993-03-01,0.17957399785518646,0.21947899460792542,0.17957399785518646,0.21947899460792542,18795,0.18307103216648102,0.0,0.0
51,AAON,1993-03-02,0.17957399785518646,0.1895499974489212,0.17957399785518646,0.1895499974489212,37589,0.15810681879520416,0.0,0.0
52,AAON,1993-03-03,0.1895499974489212,0.1895499974489212,0.1895499974489212,0.1895499974489212,313,0.15810681879520416,0.0,0.0
53,AAON,1993-03-04,0.17957399785518646,0.19952599704265594,0.17957399785518646,0.19952599704265594,106502,0.16642792522907257,0.0,0.0
54,AAON,1993-03-05,0.19952599704265594,0.19952599704265594,0.19952599704265594,0.19952599704265594,313,0.16642792522907257,0.0,0.0
55,AAON,1993-03-08,0.19952599704265594,0.21947899460792542,0.19952599704265594,0.21947899460792542,68913,0.18307103216648102,0.0,0.0
56,AAON,1993-03-09,0.21947899460792542,0.21947899460792542,0.16959699988365173,0.1895499974489212,13783,0.15810681879520416,0.0,0.0
57,AAON,1993-03-10,0.17957399785518646,0.17957399785518646,0.17957399785518646,0.17957399785518646,18795,0.14978568255901337,0.0,0.0
58,AAON,1993-03-11,0.16959699988365173,0.17957399785518646,0.16959699988365173,0.17957399785518646,21300,0.14978568255901337,0.0,0.0
59,AAON,1993-03-12,0.20950199663639069,0.20950199663639069,0.16959699988365173,0.16959699988365173,15036,0.14146368205547333,0.0,0.0
60,AAON,1993-03-15,0.16959699988365173,0.16959699988365173,0.16959699988365173,0.16959699988365173,313,0.14146368205547333,0.0,0.0
61,AAON,1993-03-16,0.19952599704265594,0.20950199663639069,0.1895499974489212,0.19952599704265594,95226,0.16642792522907257,0.0,0.0
62,AAON,1993-03-17,0.2394309937953949,0.2394309937953949,0.2394309937953949,0.2394309937953949,2506,0.19971336424350739,0.0,0.0
63,AAON,1993-03-18,0.19952599704265594,0.21947899460792542,0.19952599704265594,0.19952599704265594,50119,0.16642792522907257,0.0,0.0
64,AAON,1993-03-19,0.2394309937953949,0.2394309937953949,0.2394309937953949,0.2394309937953949,3759,0.19971336424350739,0.0,0.0
65,AAON,1993-03-22,0.2394309937953949,0.2394309937953949,0.19952599704265594,0.19952599704265594,18795,0.16642792522907257,0.0,0.0
66,AAON,1993-03-23,0.21947899460792542,0.2394309937953949,0.19952599704265594,0.19952599704265594,102743,0.16642792522907257,0.0,0.0
67,AAON,1993-03-24,0.21947899460792542,0.21947899460792542,0.21947899460792542,0.21947899460792542,37589,0.18307103216648102,0.0,0.0
68,AAON,1993-03-25,0.25938400626182556,0.25938400626182556,0.21947899460792542,0.22945499420166016,202981,0.19139224290847778,0.0,0.0
69,AAON,1993-03-26,0.25938400626182556,0.25938400626182556,0.2394309937953949,0.2394309937953949,58890,0.19971336424350739,0.0,0.0
70,AAON,1993-03-29,0.24940800666809082,0.24940800666809082,0.21947899460792542,0.21947899460792542,95226,0.18307103216648102,0.0,0.0
71,AAON,1993-03-30,0.24940800666809082,0.24940800666809082,0.22945499420166016,0.2394309937953949,57637,0.19971336424350739,0.0,0.0
72,AAON,1993-03-31,0.2394309937953949,0.2394309937953949,0.21947899460792542,0.2394309937953949,40095,0.19971336424350739,0.0,0.0
73,AAON,1993-04-01,0.21947899460792542,0.24940800666809082,0.21947899460792542,0.2394309937953949,50119,0.19971336424350739,0.0,0.0
74,AAON,1993-04-02,0.2394309937953949,0.24940800666809082,0.2394309937953949,0.2394309937953949,50119,0.19971336424350739,0.0,0.0
75,AAON,1993-04-05,0.2394309937953949,0.2394309937953949,0.2394309937953949,0.2394309937953949,313,0.19971336424350739,0.0,0.0
76,AAON,1993-04-06,0.21947899460792542,0.2394309937953949,0.21947899460792542,0.2394309937953949,392179,0.19971336424350739,0.0,0.0
77,AAON,1993-04-07,0.21947899460792542,0.2394309937953949,0.21947899460792542,0.21947899460792542,95226,0.18307103216648102,0.0,0.0
78,AAON,1993-04-08,0.2394309937953949,0.2394309937953949,0.21947899460792542,0.2394309937953949,616461,0.19971336424350739,0.0,0.0
79,AAON,1993-04-12,0.24940800666809082,0.3790999948978424,0.21947899460792542,0.319242000579834,2895611,0.2662850022315979,0.0,0.0
80,AAON,1993-04-13,0.35914701223373413,0.3790999948978424,0.2992889881134033,0.319242000579834,1120154,0.2662850022315979,0.0,0.0
81,AAON,1993-04-14,0.319242000579834,0.33919399976730347,0.2992889881134033,0.319242000579834,1284293,0.2662850022315979,0.0,0.0
82,AAON,1993-04-15,0.33919399976730347,0.36912301182746887,0.3292180001735687,0.3491710126399994,855778,0.29124927520751953,0.0,0.0
83,AAON,1993-04-16,0.33919399976730347,0.3491710126399994,0.30926498770713806,0.33919399976730347,1036205,0.28292736411094666,0.0,0.0
84,AAON,1993-04-19,0.33919399976730347,0.33919399976730347,0.30926498770713806,0.30926498770713806,93973,0.25796303153038025,0.0,0.0
85,AAON,1993-04-20,0.2893129885196686,0.3292180001735687,0.27933698892593384,0.30926498770713806,181680,0.25796303153038025,0.0,0.0
86,AAON,1993-04-21,0.3292180001735687,0.3292180001735687,0.30926498770713806,0.319242000579834,180428,0.2662850022315979,0.0,0.0
87,AAON,1993-04-22,0.319242000579834,0.3292180001735687,0.2992889881134033,0.3292180001735687,1435902,0.2746061682701111,0.0,0.0
88,AAON,1993-04-23,0.3292180001735687,0.35914701223373413,0.319242000579834,0.3292180001735687,271894,0.2746061682701111,0.0,0.0
89,AAON,1993-04-26,0.319242000579834,0.3491710126399994,0.2893129885196686,0.319242000579834,310736,0.2662850022315979,0.0,0.0
90,AAON,1993-04-27,0.27933698892593384,0.33919399976730347,0.27933698892593384,0.319242000579834,588895,0.2662850022315979,0.0,0.0
91,AAON,1993-04-28,0.3292180001735687,0.3292180001735687,0.30926498770713806,0.3292180001735687,206740,0.2746061682701111,0.0,0.0
92,AAON,1993-04-29,0.3292180001735687,0.33919399976730347,0.319242000579834,0.319242000579834,176669,0.2662850022315979,0.0,0.0
93,AAON,1993-04-30,0.33919399976730347,0.33919399976730347,0.319242000579834,0.319242000579834,172910,0.2662850022315979,0.0,0.0
94,AAON,1993-05-03,0.3292180001735687,0.3292180001735687,0.30926498770713806,0.30926498770713806,15036,0.25796303153038025,0.0,0.0
95,AAON,1993-05-04,0.30926498770713806,0.3292180001735687,0.30926498770713806,0.319242000579834,146597,0.2662850022315979,0.0,0.0
96,AAON,1993-05-05,0.30926498770713806,0.35914701223373413,0.30926498770713806,0.33919399976730347,1534887,0.28292736411094666,0.0,0.0
97,AAON,1993-05-06,0.319242000579834,0.3990519940853119,0.319242000579834,0.38907599449157715,1216633,0.32453465461730957,0.0,0.0
98,AAON,1993-05-07,0.3790999948978424,0.3990519940853119,0.36912301182746887,0.36912301182746887,201728,0.3078916072845459,0.0,0.0
99,AAON,1993-05-10,0.36912301182746887,0.38907599449157715,0.33919399976730347,0.33919399976730347,387167,0.28292736411094666,0.0,0.0
100,AAON,1993-05-11,0.3491710126399994,0.36912301182746887,0.3292180001735687,0.35914701223373413,270641,0.2995705008506775,0.0,0.0
101,AAON,1993-05-12,0.36912301182746887,0.3790999948978424,0.33919399976730347,0.33919399976730347,536271,0.28292736411094666,0.0,0.0
102,AAON,1993-05-13,0.35914701223373413,0.35914701223373413,0.319242000579834,0.319242000579834,332037,0.2662850022315979,0.0,0.0
103,AAON,1993-05-14,0.319242000579834,0.33919399976730347,0.319242000579834,0.319242000579834,75178,0.2662850022315979,0.0,0.0
104,AAON,1993-05-17,0.319242000579834,0.319242000579834,0.319242000579834,0.319242000579834,11277,0.2662850022315979,0.0,0.0
105,AAON,1993-05-18,0.319242000579834,0.3292180001735687,0.319242000579834,0.3292180001735687,81443,0.2746061682701111,0.0,0.0
106,AAON,1993-05-19,0.3292180001735687,0.3990519940853119,0.3292180001735687,0.3790999948978424,1974679,0.3162136375904083,0.0,0.0
107,AAON,1993-05-20,0.3990519940853119,0.41900500655174255,0.38907599449157715,0.4090290069580078,1864418,0.3411778509616852,0.0,0.0
108,AAON,1993-05-21,0.4090290069580078,0.4289810061454773,0.3990519940853119,0.41900500655174255,666579,0.3494989573955536,0.0,0.0
109,AAON,1993-05-24,0.41900500655174255,0.41900500655174255,0.3990519940853119,0.4090290069580078,447310,0.3411778509616852,0.0,0.0
110,AAON,1993-05-25,0.41900500655174255,0.43895700573921204,0.4090290069580078,0.4289810061454773,344566,0.3578202426433563,0.0,0.0
111,AAON,1993-05-26,0.41900500655174255,0.43895700573921204,0.41900500655174255,0.43895700573921204,41348,0.36614131927490234,0.0,0.0
112,AAON,1993-05-27,0.41900500655174255,0.43895700573921204,0.41900500655174255,0.43895700573921204,562583,0.36614131927490234,0.0,0.0
113,AAON,1993-05-28,0.43895700573921204,0.44893398880958557,0.41900500655174255,0.44893398880958557,226787,0.3744632601737976,0.0,0.0
114,AAON,1993-06-01,0.44893398880958557,0.44893398880958557,0.4289810061454773,0.4289810061454773,61395,0.3578202426433563,0.0,0.0
115,AAON,1993-06-02,0.4289810061454773,0.44893398880958557,0.4289810061454773,0.44893398880958557,171657,0.3744632601737976,0.0,0.0
116,AAON,1993-06-03,0.4289810061454773,0.43895700573921204,0.41900500655174255,0.4289810061454773,289436,0.3578202426433563,0.0,0.0
117,AAON,1993-06-04,0.43895700573921204,0.4589099884033203,0.4289810061454773,0.43895700573921204,234305,0.36614131927490234,0.0,0.0
118,AAON,1993-06-07,0.43895700573921204,0.5187680125236511,0.43895700573921204,0.46888598799705505,879584,0.3911055326461792,0.0,0.0
119,AAON,1993-06-08,0.46888598799705505,0.4888390004634857,0.3790999948978424,0.38907599449157715,355843,0.32453465461730957,0.0,0.0
120,AAON,1993-06-09,0.4090290069580078,0.4289810061454773,0.3990519940853119,0.4289810061454773,88961,0.3578202426433563,0.0,0.0
121,AAON,1993-06-10,0.4289810061454773,0.4289810061454773,0.4090290069580078,0.4090290069580078,22553,0.3411778509616852,0.0,0.0
122,AAON,1993-06-11,0.4289810061454773,0.43895700573921204,0.4090290069580078,0.4090290069580078,145344,0.3411778509616852,0.0,0.0
123,AAON,1993-06-14,0.43895700573921204,0.43895700573921204,0.3990519940853119,0.3990519940853119,62648,0.33285585045814514,0.0,0.0
124,AAON,1993-06-15,0.3990519940853119,0.4090290069580078,0.3990519940853119,0.3990519940853119,88961,0.33285585045814514,0.0,0.0
125,AAON,1993-06-16,0.3990519940853119,0.41900500655174255,0.3990519940853119,0.3990519940853119,119032,0.33285585045814514,0.0,0.0
126,AAON,1993-06-17,0.3990519940853119,0.3990519940853119,0.38907599449157715,0.38907599449157715,85202,0.32453465461730957,0.0,0.0
127,AAON,1993-06-18,0.38907599449157715,0.41900500655174255,0.3790999948978424,0.4090290069580078,187945,0.3411778509616852,0.0,0.0
128,AAON,1993-06-21,0.3790999948978424,0.3990519940853119,0.33919399976730347,0.33919399976730347,229293,0.28292736411094666,0.0,0.0
129,AAON,1993-06-22,0.33919399976730347,0.3790999948978424,0.33919399976730347,0.3790999948978424,259365,0.3162136375904083,0.0,0.0
130,AAON,1993-06-23,0.33919399976730347,0.35914701223373413,0.33919399976730347,0.35914701223373413,1641389,0.2995705008506775,0.0,0.0
131,AAON,1993-06-24,0.35914701223373413,0.3790999948978424,0.33919399976730347,0.3790999948978424,868307,0.3162136375904083,0.0,0.0
132,AAON,1993-06-25,0.38907599449157715,0.3990519940853119,0.35914701223373413,0.3790999948978424,135321,0.3162136375904083,0.0,0.0
133,AAON,1993-06-28,0.3990519940853119,0.3990519940853119,0.36912301182746887,0.36912301182746887,598919,0.3078916072845459,0.0,0.0
134,AAON,1993-06-29,0.3990519940853119,0.3990519940853119,0.3790999948978424,0.3990519940853119,409721,0.33285585045814514,0.0,0.0
135,AAON,1993-06-30,0.41900500655174255,0.41900500655174255,0.3790999948978424,0.3790999948978424,192957,0.3162136375904083,0.0,0.0
136,AAON,1993-07-01,0.3990519940853119,0.3990519940853119,0.3790999948978424,0.3790999948978424,91467,0.3162136375904083,0.0,0.0
137,AAON,1993-07-02,0.3990519940853119,0.3990519940853119,0.36912301182746887,0.36912301182746887,199222,0.3078916072845459,0.0,0.0
138,AAON,1993-07-06,0.3790999948978424,0.38907599449157715,0.36912301182746887,0.3790999948978424,587642,0.3162136375904083,0.0,0.0
139,AAON,1993-07-07,0.36912301182746887,0.3990519940853119,0.36912301182746887,0.3990519940853119,820695,0.33285585045814514,0.0,0.0
140,AAON,1993-07-08,0.3990519940853119,0.4289810061454773,0.3990519940853119,0.4090290069580078,779347,0.3411778509616852,0.0,0.0
141,AAON,1993-07-09,0.4289810061454773,0.43895700573921204,0.4090290069580078,0.43895700573921204,449816,0.36614131927490234,0.0,0.0
142,AAON,1993-07-12,0.43895700573921204,0.43895700573921204,0.41900500655174255,0.4289810061454773,249341,0.3578202426433563,0.0,0.0
143,AAON,1993-07-13,0.41900500655174255,0.43895700573921204,0.41900500655174255,0.4289810061454773,417239,0.3578202426433563,0.0,0.0
144,AAON,1993-07-14,0.43895700573921204,0.43895700573921204,0.43895700573921204,0.43895700573921204,23806,0.36614131927490234,0.0,0.0
145,AAON,1993-07-15,0.4289810061454773,0.478863000869751,0.41900500655174255,0.43895700573921204,715445,0.36614131927490234,0.0,0.0
146,AAON,1993-07-16,0.44893398880958557,0.4589099884033203,0.41900500655174255,0.4289810061454773,149103,0.3578202426433563,0.0,0.0
147,AAON,1993-07-19,0.43895700573921204,0.43895700573921204,0.41900500655174255,0.43895700573921204,270641,0.36614131927490234,0.0,0.0
148,AAON,1993-07-20,0.43895700573921204,0.43895700573921204,0.35914701223373413,0.3790999948978424,207993,0.3162136375904083,0.0,0.0
149,AAON,1993-07-21,0.3790999948978424,0.3990519940853119,0.33919399976730347,0.33919399976730347,291942,0.28292736411094666,0.0,0.0
150,AAON,1993-07-22,0.33919399976730347,0.41900500655174255,0.33919399976730347,0.3990519940853119,393432,0.33285585045814514,0.0,0.0
151,AAON,1993-07-23,0.41900500655174255,0.43895700573921204,0.3990519940853119,0.4090290069580078,210499,0.3411778509616852,0.0,0.0
152,AAON,1993-07-26,0.4289810061454773,0.44893398880958557,0.4090290069580078,0.44893398880958557,342060,0.3744632601737976,0.0,0.0
153,AAON,1993-07-27,0.4589099884033203,0.4589099884033203,0.4289810061454773,0.4589099884033203,185439,0.38278448581695557,0.0,0.0
154,AAON,1993-07-28,0.44893398880958557,0.4589099884033203,0.4289810061454773,0.43895700573921204,324519,0.36614131927490234,0.0,0.0
155,AAON,1993-07-29,0.44893398880958557,0.478863000869751,0.43895700573921204,0.4589099884033203,598919,0.38278448581695557,0.0,0.0
156,AAON,1993-07-30,0.46888598799705505,0.478863000869751,0.43895700573921204,0.46888598799705505,400950,0.3911055326461792,0.0,0.0
157,AAON,1993-08-02,0.46888598799705505,0.46888598799705505,0.41900500655174255,0.4589099884033203,228040,0.38278448581695557,0.0,0.0
158,AAON,1993-08-03,0.4589099884033203,0.4589099884033203,0.41900500655174255,0.4589099884033203,83949,0.38278448581695557,0.0,0.0
159,AAON,1993-08-04,0.43895700573921204,0.43895700573921204,0.3990519940853119,0.43895700573921204,293195,0.36614131927490234,0.0,0.0
160,AAON,1993-08-05,0.43895700573921204,0.43895700573921204,0.3990519940853119,0.41900500655174255,56384,0.3494989573955536,0.0,0.0
161,AAON,1993-08-06,0.43895700573921204,0.4589099884033203,0.3990519940853119,0.4589099884033203,68913,0.38278448581695557,0.0,0.0
162,AAON,1993-08-09,0.43895700573921204,0.4589099884033203,0.41900500655174255,0.41900500655174255,627737,0.3494989573955536,0.0,0.0
163,AAON,1993-08-10,0.41900500655174255,0.44893398880958557,0.41900500655174255,0.44893398880958557,271894,0.3744632601737976,0.0,0.0
164,AAON,1993-08-11,0.44893398880958557,0.4589099884033203,0.4289810061454773,0.4589099884033203,134068,0.38278448581695557,0.0,0.0
165,AAON,1993-08-12,0.4589099884033203,0.46888598799705505,0.43895700573921204,0.46888598799705505,761805,0.3911055326461792,0.0,0.0
166,AAON,1993-08-13,0.46888598799705505,0.4888390004634857,0.44893398880958557,0.4589099884033203,403456,0.38278448581695557,0.0,0.0
167,AAON,1993-08-16,0.4589099884033203,0.49881500005722046,0.4589099884033203,0.49881500005722046,595160,0.4160698652267456,0.0,0.0
168,AAON,1993-08-17,0.478863000869751,0.5187680125236511,0.478863000869751,0.508791983127594,667832,0.42439186573028564,0.0,0.0
169,AAON,1993-08-18,0.5187680125236511,0.5187680125236511,0.478863000869751,0.49881500005722046,527500,0.4160698652267456,0.0,0.0
170,AAON,1993-08-19,0.478863000869751,0.5187680125236511,0.478863000869751,0.49881500005722046,165392,0.4160698652267456,0.0,0.0
171,AAON,1993-08-20,0.5187680125236511,0.5387210249900818,0.4289810061454773,0.5387210249900818,590148,0.44935619831085205,0.0,0.0
172,AAON,1993-08-23,0.5387210249900818,0.5786259770393372,0.5287439823150635,0.5586730241775513,887102,0.46599841117858887,0.0,0.0
173,AAON,1993-08-24,0.5985779762268066,0.5985779762268066,0.5586730241775513,0.5985779762268066,903390,0.4992837905883789,0.0,0.0
174,AAON,1993-08-25,0.5985779762268066,0.6584360003471375,0.5786259770393372,0.6185309886932373,1835599,0.5159269571304321,0.0,0.0
175,AAON,1993-08-26,0.638484001159668,0.638484001159668,0.5985779762268066,0.6185309886932373,976063,0.5159269571304321,0.0,0.0
176,AAON,1993-08-27,0.638484001159668,0.638484001159668,0.5786259770393372,0.5886020064353943,556318,0.49096259474754333,0.0,0.0
177,AAON,1993-08-30,0.5886020064353943,0.6185309886932373,0.5886020064353943,0.6185309886932373,40095,0.5159269571304321,0.0,0.0
178,AAON,1993-08-31,0.5886020064353943,0.6185309886932373,0.5886020064353943,0.6185309886932373,313242,0.5159269571304321,0.0,0.0
179,AAON,1993-09-01,0.6185309886932373,0.6185309886932373,0.5886020064353943,0.6185309886932373,281918,0.5159269571304321,0.0,0.0
180,AAON,1993-09-02,0.6185309886932373,0.638484001159668,0.5985779762268066,0.5985779762268066,947244,0.4992837905883789,0.0,0.0
181,AAON,1993-09-03,0.5985779762268066,0.6185309886932373,0.5985779762268066,0.6185309886932373,273147,0.5159269571304321,0.0,0.0
182,AAON,1993-09-07,0.6185309886932373,0.6185309886932373,0.5786259770393372,0.5786259770393372,763058,0.4826415777206421,0.0,0.0
183,AAON,1993-09-08,0.5586730241775513,0.5786259770393372,0.5187680125236511,0.5187680125236511,156621,0.43271303176879883,0.0,0.0
184,AAON,1993-09-09,0.5187680125236511,0.5786259770393372,0.5187680125236511,0.5786259770393372,66407,0.4826415777206421,0.0,0.0
185,AAON,1993-09-10,0.5786259770393372,0.5786259770393372,0.5387210249900818,0.5387210249900818,149103,0.44935619831085205,0.0,0.0
186,AAON,1993-09-13,0.5387210249900818,0.5786259770393372,0.5387210249900818,0.5586730241775513,617714,0.46599841117858887,0.0,0.0
187,AAON,1993-09-14,0.5786259770393372,0.5786259770393372,0.5387210249900818,0.5586730241775513,207993,0.46599841117858887,0.0,0.0
188,AAON,1993-09-15,0.5786259770393372,0.5786259770393372,0.5586730241775513,0.5786259770393372,839489,0.4826415777206421,0.0,0.0
189,AAON,1993-09-16,0.5786259770393372,0.5886020064353943,0.5586730241775513,0.5586730241775513,13783,0.46599841117858887,0.0,0.25
190,AAON,1993-09-17,0.5586730241775513,0.5985779762268066,0.5586730241775513,0.5985779762268066,1199091,0.4992837905883789,0.0,0.0
191,AAON,1993-09-20,0.5786259770393372,0.5985779762268066,0.5786259770393372,0.5985779762268066,472369,0.4992837905883789,0.0,0.0
192,AAON,1993-09-21,0.5786259770393372,0.6285070180892944,0.5786259770393372,0.608555018901825,947244,0.5076059103012085,0.0,0.0
193,AAON,1993-09-22,0.5985779762268066,0.608555018901825,0.5985779762268066,0.5985779762268066,828212,0.4992837905883789,0.0,0.0
194,AAON,1993-09-23,0.5985779762268066,0.6185309886932373,0.5985779762268066,0.6185309886932373,72672,0.5159269571304321,0.0,0.0
195,AAON,1993-09-24,0.6185309886932373,0.6185309886932373,0.608555018901825,0.608555018901825,687880,0.5076059103012085,0.0,0.0
196,AAON,1993-09-27,0.608555018901825,0.6285070180892944,0.608555018901825,0.6185309886932373,378397,0.5159269571304321,0.0,0.0
197,AAON,1993-09-28,0.6235190033912659,0.6584360003471375,0.6185309886932373,0.6484599709510803,924691,0.540891170501709,0.0,0.0
198,AAON,1993-09-29,0.6484599709510803,0.6484599709510803,0.608555018901825,0.608555018901825,541283,0.5076059103012085,0.0,0.0
199,AAON,1993-09-30,0.608555018901825,0.6285070180892944,0.5786259770393372,0.5985779762268066,388420,0.4992837905883789,0.0,0.0
200,AAON,1993-10-01,0.5985779762268066,0.608555018901825,0.5886020064353943,0.608555018901825,141585,0.5076059103012085,0.0,0.0
201,AAON,1993-10-04,0.6185309886932373,0.6285070180892944,0.608555018901825,0.6285070180892944,146597,0.5242480039596558,0.0,0.0
202,AAON,1993-10-05,0.6285070180892944,0.6285070180892944,0.5886020064353943,0.608555018901825,581378,0.5076059103012085,0.0,0.0
