,symbol,date,open,high,low,close,volume,adjclose,dividends,splits
106,AAPL,1981-05-15,0.12276799976825714,0.12444200366735458,0.12276799976825714,0.12276799976825714,4905600,0.09538611769676208,0.0,0.0
107,AAPL,1981-05-18,0.125,0.12611599266529083,0.125,0.125,4166400,0.0971202626824379,0.0,0.0
108,AAPL,1981-05-19,0.12332600355148315,0.12332600355148315,0.12276799976825714,0.12276799976825714,25424000,0.09538611769676208,0.0,0.0
109,AAPL,1981-05-20,0.12667399644851685,0.12779000401496887,0.12667399644851685,0.12667399644851685,13283200,0.09842091798782349,0.0,0.0
110,AAPL,1981-05-21,0.13392899930477142,0.13448700308799744,0.13392899930477142,0.13392899930477142,32211200,0.10405778139829636,0.0,0.0
111,AAPL,1981-05-22,0.140066996216774,0.141183003783226,0.140066996216774,0.140066996216774,31427200,0.10882677137851715,0.0,0.0
112,AAPL,1981-05-26,0.140066996216774,0.140066996216774,0.13950900733470917,0.13950900733470917,85344000,0.10839321464300156,0.0,0.0
113,AAPL,1981-05-27,0.14732100069522858,0.1478790044784546,0.14732100069522858,0.14732100069522858,149497600,0.11446283012628555,0.0,0.0
114,AAPL,1981-05-28,0.14732100069522858,0.1478790044784546,0.14732100069522858,0.14732100069522858,73987200,0.11446283012628555,0.0,0.0
115,AAPL,1981-05-29,0.1478790044784546,0.1484380066394806,0.1478790044784546,0.1478790044784546,59382400,0.11489637196063995,0.0,0.0
116,AAPL,1981-06-01,0.1478790044784546,0.1484380066394806,0.1478790044784546,0.1478790044784546,51251200,0.11489637196063995,0.0,0.0
117,AAPL,1981-06-02,0.141183003783226,0.141183003783226,0.140625,0.140625,40432000,0.10926032811403275,0.0,0.0
118,AAPL,1981-06-03,0.140625,0.14174099266529083,0.140625,0.140625,39446400,0.10926032811403275,0.0,0.0
119,AAPL,1981-06-04,0.14341500401496887,0.1439729928970337,0.14341500401496887,0.14341500401496887,56067200,0.11142803728580475,0.0,0.0
120,AAPL,1981-06-05,0.14174099266529083,0.14174099266529083,0.141183003783226,0.141183003783226,57680000,0.10969391465187073,0.0,0.0
121,AAPL,1981-06-08,0.1367190033197403,0.1367190033197403,0.13616099953651428,0.13616099953651428,93497600,0.10579196363687515,0.0,0.0
122,AAPL,1981-06-09,0.13895100355148315,0.13950900733470917,0.13895100355148315,0.13895100355148315,119593600,0.10795971006155014,0.0,0.0
123,AAPL,1981-06-10,0.140625,0.14229899644851685,0.140625,0.140625,25222400,0.10926032811403275,0.0,0.0
124,AAPL,1981-06-11,0.14676299691200256,0.14732100069522858,0.14676299691200256,0.14676299691200256,38976000,0.11402930319309235,0.0,0.0
125,AAPL,1981-06-12,0.14564700424671173,0.14564700424671173,0.14508900046348572,0.14508900046348572,25804800,0.11272865533828735,0.0,0.0
126,AAPL,1981-06-15,0.14508900046348572,0.14508900046348572,0.1445309966802597,0.1445309966802597,143763200,0.11229513585567474,0.0,0.0
127,AAPL,1981-06-16,0.14229899644851685,0.14229899644851685,0.14174099266529083,0.14174099266529083,37251200,0.11012739688158035,0.0,0.0
128,AAPL,1981-06-17,0.140066996216774,0.140066996216774,0.13950900733470917,0.13950900733470917,27574400,0.10839321464300156,0.0,0.0
129,AAPL,1981-06-18,0.13950900733470917,0.140066996216774,0.13895100355148315,0.13895100355148315,23049600,0.10795971006155014,0.0,0.0
130,AAPL,1981-06-19,0.13560299575328827,0.13560299575328827,0.13504500687122345,0.13504500687122345,27507200,0.10492487996816635,0.0,0.0
131,AAPL,1981-06-22,0.13057999312877655,0.13057999312877655,0.13002200424671173,0.13002200424671173,10841600,0.1010221540927887,0.0,0.0
132,AAPL,1981-06-23,0.1322540044784546,0.1333709955215454,0.1322540044784546,0.1322540044784546,15030400,0.10275635868310928,0.0,0.0
133,AAPL,1981-06-24,0.13002200424671173,0.13002200424671173,0.1289059966802597,0.1289059966802597,23027200,0.10015514492988586,0.0,0.0
134,AAPL,1981-06-25,0.13169600069522858,0.1322540044784546,0.13169600069522858,0.13169600069522858,24259200,0.10232283920049667,0.0,0.0
135,AAPL,1981-06-26,0.13113799691200256,0.13113799691200256,0.13002200424671173,0.13002200424671173,23788800,0.1010221540927887,0.0,0.0
136,AAPL,1981-06-29,0.12667399644851685,0.12667399644851685,0.125558003783226,0.125558003783226,10595200,0.09755384176969528,0.0,0.0
137,AAPL,1981-06-30,0.11662899702787399,0.11662899702787399,0.11607100069522858,0.11607100069522858,35907200,0.09018279612064362,0.0,0.0
138,AAPL,1981-07-01,0.11551299691200256,0.11551299691200256,0.11495500057935715,0.11495500057935715,170464000,0.08931569010019302,0.0,0.0
139,AAPL,1981-07-02,0.11495500057935715,0.11551299691200256,0.11495500057935715,0.11495500057935715,30284800,0.08931569010019302,0.0,0.0
140,AAPL,1981-07-06,0.11216499656438828,0.11216499656438828,0.11104899644851685,0.11104899644851685,16531200,0.08628089725971222,0.0,0.0
141,AAPL,1981-07-07,0.11216499656438828,0.1132809966802597,0.11216499656438828,0.11216499656438828,15836800,0.08714796602725983,0.0,0.0
142,AAPL,1981-07-08,0.11662899702787399,0.1171879991889,0.11662899702787399,0.11662899702787399,16620800,0.09061633050441742,0.0,0.0
143,AAPL,1981-07-09,0.10825899988412857,0.10825899988412857,0.10770100355148315,0.10770100355148315,32883200,0.08367963135242462,0.0,0.0
144,AAPL,1981-07-10,0.09988799691200256,0.09988799691200256,0.09933000057935715,0.09933000057935715,55171200,0.07717565447092056,0.0,0.0
145,AAPL,1981-07-13,0.1015629991889,0.10212100297212601,0.1015629991889,0.1015629991889,45740800,0.07891058921813965,0.0,0.0
146,AAPL,1981-07-14,0.10602699965238571,0.10714299976825714,0.10602699965238571,0.10602699965238571,19779200,0.08237898349761963,0.0,0.0
147,AAPL,1981-07-15,0.10881700366735458,0.109375,0.10881700366735458,0.10881700366735458,10953600,0.08454672247171402,0.0,0.0
148,AAPL,1981-07-16,0.11160700023174286,0.11272300034761429,0.11160700023174286,0.11160700023174286,15232000,0.08671443909406662,0.0,0.0
149,AAPL,1981-07-17,0.11551299691200256,0.11607100069522858,0.11551299691200256,0.11551299691200256,19824000,0.089749276638031,0.0,0.0
150,AAPL,1981-07-20,0.10825899988412857,0.10825899988412857,0.10770100355148315,0.10770100355148315,23654400,0.08367963135242462,0.0,0.0
151,AAPL,1981-07-21,0.10770100355148315,0.10770100355148315,0.10714299976825714,0.10714299976825714,31942400,0.08324607461690903,0.0,0.0
152,AAPL,1981-07-22,0.10212100297212601,0.10212100297212601,0.10100399702787399,0.10100399702787399,22668800,0.07847627252340317,0.0,0.0
153,AAPL,1981-07-23,0.10379499942064285,0.10435300320386887,0.10379499942064285,0.10379499942064285,34451200,0.08064482361078262,0.0,0.0
154,AAPL,1981-07-24,0.10714299976825714,0.10770100355148315,0.10714299976825714,0.10714299976825714,28851200,0.08324607461690903,0.0,0.0
155,AAPL,1981-07-27,0.11160700023174286,0.11216499656438828,0.11160700023174286,0.11160700023174286,17337600,0.08671443909406662,0.0,0.0
156,AAPL,1981-07-28,0.10825899988412857,0.10825899988412857,0.10770100355148315,0.10770100355148315,22848000,0.08367963135242462,0.0,0.0
157,AAPL,1981-07-29,0.10658500343561172,0.10658500343561172,0.10602699965238571,0.10602699965238571,15500800,0.08237898349761963,0.0,0.0
158,AAPL,1981-07-30,0.10993299633264542,0.11104899644851685,0.10993299633264542,0.10993299633264542,9900800,0.08541379123926163,0.0,0.0
159,AAPL,1981-07-31,0.11160700023174286,0.11216499656438828,0.11160700023174286,0.11160700023174286,10953600,0.08671443909406662,0.0,0.0
160,AAPL,1981-08-03,0.11160700023174286,0.11160700023174286,0.11049100011587143,0.11049100011587143,12432000,0.08584732562303543,0.0,0.0
161,AAPL,1981-08-04,0.11216499656438828,0.11272300034761429,0.11216499656438828,0.11216499656438828,31673600,0.08714796602725983,0.0,0.0
162,AAPL,1981-08-05,0.11551299691200256,0.11607100069522858,0.11551299691200256,0.11551299691200256,17494400,0.089749276638031,0.0,0.0
163,AAPL,1981-08-06,0.1132809966802597,0.1132809966802597,0.11272300034761429,0.11272300034761429,10528000,0.08758154511451721,0.0,0.0
164,AAPL,1981-08-07,0.11272300034761429,0.1132809966802597,0.11272300034761429,0.11272300034761429,9206400,0.08758154511451721,0.0,0.0
165,AAPL,1981-08-10,0.11272300034761429,0.11272300034761429,0.11272300034761429,0.11272300034761429,0,0.08758154511451721,0.0,0.0
166,AAPL,1981-08-11,0.11049100011587143,0.11049100011587143,0.109375,0.109375,71456000,0.08498021960258484,0.0,0.0
167,AAPL,1981-08-12,0.10770100355148315,0.10770100355148315,0.10714299976825714,0.10714299976825714,26275200,0.08324607461690903,0.0,0.0
168,AAPL,1981-08-13,0.10435300320386887,0.10435300320386887,0.10379499942064285,0.10379499942064285,27484800,0.08064482361078262,0.0,0.0
169,AAPL,1981-08-14,0.10323700308799744,0.10323700308799744,0.10212100297212601,0.10212100297212601,24192000,0.07934414595365524,0.0,0.0
170,AAPL,1981-08-17,0.09988799691200256,0.09988799691200256,0.09877199679613113,0.09877199679613113,18905600,0.07674207538366318,0.0,0.0
171,AAPL,1981-08-18,0.0976559966802597,0.0976559966802597,0.09653999656438828,0.09653999656438828,17001600,0.07500793039798737,0.0,0.0
172,AAPL,1981-08-19,0.09653999656438828,0.09653999656438828,0.09542399644851685,0.09542399644851685,20675200,0.07414083182811737,0.0,0.0
173,AAPL,1981-08-20,0.09653999656438828,0.09709800034761429,0.09653999656438828,0.09653999656438828,17113600,0.07500793039798737,0.0,0.0
174,AAPL,1981-08-21,0.09096000343561172,0.09096000343561172,0.0898440033197403,0.0898440033197403,41910400,0.06980542093515396,0.0,0.0
175,AAPL,1981-08-24,0.08482100069522858,0.08482100069522858,0.08426299691200256,0.08426299691200256,23072000,0.0654691830277443,0.0,0.0
176,AAPL,1981-08-25,0.08649600297212601,0.08705399930477142,0.08649600297212601,0.08649600297212601,40700800,0.06720414012670517,0.0,0.0
177,AAPL,1981-08-26,0.08537899702787399,0.08537899702787399,0.08482100069522858,0.08482100069522858,33600000,0.0659027099609375,0.0,0.0
178,AAPL,1981-08-27,0.08537899702787399,0.0859379991889,0.08537899702787399,0.08537899702787399,25916800,0.0663362517952919,0.0,0.0
179,AAPL,1981-08-28,0.0898440033197403,0.09040199965238571,0.0898440033197403,0.0898440033197403,38035200,0.06980542093515396,0.0,0.0
180,AAPL,1981-08-31,0.0898440033197403,0.09040199965238571,0.0898440033197403,0.0898440033197403,40947200,0.06980542093515396,0.0,0.0
181,AAPL,1981-09-01,0.09542399644851685,0.09598200023174286,0.09542399644851685,0.09542399644851685,37027200,0.07414083182811737,0.0,0.0
182,AAPL,1981-09-02,0.09709800034761429,0.0976559966802597,0.09709800034761429,0.09709800034761429,19376000,0.07544152438640594,0.0,0.0
183,AAPL,1981-09-03,0.09319200366735458,0.09319200366735458,0.09207600355148315,0.09207600355148315,37475200,0.07153959572315216,0.0,0.0
184,AAPL,1981-09-04,0.09151799976825714,0.09151799976825714,0.09096000343561172,0.09096000343561172,15254400,0.07067248970270157,0.0,0.0
185,AAPL,1981-09-08,0.08872800320386887,0.08872800320386887,0.08816999942064285,0.08816999942064285,25446400,0.06850474327802658,0.0,0.0
186,AAPL,1981-09-09,0.08816999942064285,0.08872800320386887,0.08816999942064285,0.08816999942064285,30531200,0.06850474327802658,0.0,0.0
187,AAPL,1981-09-10,0.08872800320386887,0.08928599953651428,0.08872800320386887,0.08872800320386887,34809600,0.06893830746412277,0.0,0.0
188,AAPL,1981-09-11,0.08816999942064285,0.08816999942064285,0.08761200308799744,0.08761200308799744,17539200,0.06807123124599457,0.0,0.0
189,AAPL,1981-09-14,0.08537899702787399,0.08537899702787399,0.08482100069522858,0.08482100069522858,27686400,0.0659027099609375,0.0,0.0
190,AAPL,1981-09-15,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,19510400,0.0641685202717781,0.0,0.0
191,AAPL,1981-09-16,0.08147300034761429,0.08147300034761429,0.08091499656438828,0.08091499656438828,19353600,0.0628679022192955,0.0,0.0
192,AAPL,1981-09-17,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.07868299633264542,19376000,0.061133746057748795,0.0,0.0
193,AAPL,1981-09-18,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,26320000,0.06156725808978081,0.0,0.0
194,AAPL,1981-09-21,0.07979899644851685,0.08035700023174286,0.07979899644851685,0.07979899644851685,49033600,0.0620008148252964,0.0,0.0
195,AAPL,1981-09-22,0.07589299976825714,0.07589299976825714,0.07533500343561172,0.07533500343561172,47420800,0.05853244662284851,0.0,0.0
196,AAPL,1981-09-23,0.07477699965238571,0.07477699965238571,0.07366099953651428,0.07366099953651428,28201600,0.05723181366920471,0.0,0.0
197,AAPL,1981-09-24,0.07366099953651428,0.07366099953651428,0.07310300320386887,0.07310300320386887,18300800,0.05679827556014061,0.0,0.0
