,symbol,date,open,high,low,close,volume,adjclose,dividends
237,AAN,2021-11-04,26.280000686645508,26.700000762939453,24.889999389648438,25.200000762939453,317500,24.341289520263672,0.0
238,AAN,2021-11-05,25.549999237060547,26.190000534057617,25.350000381469727,25.600000381469727,214600,24.727657318115234,0.0
239,AAN,2021-11-08,26.68000030517578,27.420000076293945,26.468000411987305,26.93000030517578,301100,26.01233673095703,0.0
240,AAN,2021-11-09,26.350000381469727,27.100000381469727,26.0939998626709,26.389999389648438,234200,25.490739822387695,0.0
241,AAN,2021-11-10,26.299999237060547,27.0,25.959999084472656,26.1299991607666,183600,25.23959732055664,0.0
242,AAN,2021-11-11,26.15999984741211,26.639999389648438,26.15999984741211,26.540000915527344,131500,25.63562774658203,0.0
243,AAN,2021-11-12,26.600000381469727,26.760000228881836,26.114999771118164,26.270000457763672,77400,25.374828338623047,0.0
244,AAN,2021-11-15,26.399999618530273,26.399999618530273,25.6200008392334,25.75,117100,24.872547149658203,0.0
245,AAN,2021-11-16,25.469999313354492,25.731000900268555,25.174999237060547,25.229999542236328,147000,24.370267868041992,0.0
246,AAN,2021-11-17,25.389999389648438,25.389999389648438,24.834999084472656,25.079999923706055,142900,24.225378036499023,0.0
247,AAN,2021-11-18,24.979999542236328,25.68000030517578,24.81999969482422,25.649999618530273,209400,24.77595329284668,0.0
248,AAN,2021-11-19,25.399999618530273,25.489999771118164,24.75,25.260000228881836,168900,24.399246215820312,0.0
249,AAN,2021-11-22,25.5,26.360000610351562,25.040000915527344,25.43000030517578,298900,24.563453674316406,0.0
250,AAN,2021-11-23,25.190000534057617,26.1200008392334,25.09000015258789,25.15999984741211,162800,24.30265235900879,0.0
251,AAN,2021-11-24,24.75,25.3799991607666,24.139999389648438,24.920000076293945,191200,24.070829391479492,0.0
252,AAN,2021-11-26,24.020000457763672,24.440000534057617,23.549999237060547,24.059999465942383,192400,23.240135192871094,0.0
253,AAN,2021-11-29,24.360000610351562,24.729999542236328,23.940000534057617,24.100000381469727,348900,23.278772354125977,0.0
254,AAN,2021-11-30,23.5,23.55500030517578,22.139999389648438,22.200000762939453,414400,21.44351577758789,0.0
255,AAN,2021-12-01,22.81999969482422,23.200000762939453,21.850000381469727,21.889999389648438,308500,21.144079208374023,0.0
256,AAN,2021-12-02,22.1200008392334,22.959999084472656,22.1200008392334,22.850000381469727,219400,22.071369171142578,0.0
257,AAN,2021-12-03,23.0,23.25,22.65999984741211,22.809999465942383,267100,22.032730102539062,0.0
258,AAN,2021-12-06,23.34000015258789,24.1299991607666,22.860000610351562,23.850000381469727,367700,23.03729248046875,0.0
259,AAN,2021-12-07,24.110000610351562,24.299999237060547,23.5,23.8700008392334,255200,23.056610107421875,0.0
260,AAN,2021-12-08,23.979999542236328,24.649999618530273,23.729999542236328,24.600000381469727,181600,23.761735916137695,0.0
261,AAN,2021-12-09,24.489999771118164,24.90999984741211,24.309999465942383,24.3799991607666,162400,23.54922866821289,0.0
262,AAN,2021-12-10,24.399999618530273,24.6200008392334,23.979999542236328,24.350000381469727,213600,23.520254135131836,0.0
263,AAN,2021-12-13,24.200000762939453,24.292999267578125,23.459999084472656,23.6200008392334,249500,22.81513023376465,0.0
264,AAN,2021-12-14,23.299999237060547,24.15999984741211,23.25,23.559999465942383,349500,22.757173538208008,0.0
265,AAN,2021-12-15,23.31999969482422,23.760000228881836,22.690000534057617,23.719999313354492,367000,23.009384155273438,0.1
266,AAN,2021-12-16,23.940000534057617,24.219999313354492,23.440000534057617,23.549999237060547,362900,22.8444766998291,0.0
267,AAN,2021-12-17,23.549999237060547,24.18000030517578,23.1299991607666,24.049999237060547,856000,23.329496383666992,0.0
268,AAN,2021-12-20,23.649999618530273,23.68000030517578,22.950000762939453,23.450000762939453,228200,22.747474670410156,0.0
269,AAN,2021-12-21,23.84000015258789,24.5,23.84000015258789,24.219999313354492,166000,23.49440574645996,0.0
270,AAN,2021-12-22,24.200000762939453,24.549999237060547,23.90999984741211,24.530000686645508,116100,23.795120239257812,0.0
271,AAN,2021-12-23,24.829999923706055,24.850000381469727,24.489999771118164,24.489999771118164,119500,23.756315231323242,0.0
272,AAN,2021-12-27,24.540000915527344,24.979999542236328,24.1200008392334,24.81999969482422,126200,24.076431274414062,0.0
273,AAN,2021-12-28,24.610000610351562,25.299999237060547,24.610000610351562,24.760000228881836,113600,24.01822853088379,0.0
274,AAN,2021-12-29,24.700000762939453,24.969999313354492,24.59000015258789,24.790000915527344,108600,24.04732894897461,0.0
275,AAN,2021-12-30,24.700000762939453,25.040000915527344,24.43000030517578,24.440000534057617,121900,23.707815170288086,0.0
276,AAN,2021-12-31,24.549999237060547,24.780000686645508,24.329999923706055,24.649999618530273,177800,23.911523818969727,0.0
277,AAN,2022-01-03,24.809999465942383,25.719999313354492,24.780000686645508,25.149999618530273,138200,24.39654541015625,0.0
278,AAN,2022-01-04,25.209999084472656,25.549999237060547,25.0,25.360000610351562,144400,24.600252151489258,0.0
279,AAN,2022-01-05,25.450000762939453,25.959999084472656,24.090999603271484,24.290000915527344,239600,23.56230926513672,0.0
280,AAN,2022-01-06,24.139999389648438,24.670000076293945,24.06999969482422,24.420000076293945,133100,23.68841552734375,0.0
281,AAN,2022-01-07,24.1200008392334,24.53499984741211,23.670000076293945,23.739999771118164,176400,23.028785705566406,0.0
282,AAN,2022-01-10,23.479999542236328,23.719999313354492,22.8700008392334,23.479999542236328,230800,22.776573181152344,0.0
283,AAN,2022-01-11,23.420000076293945,23.530000686645508,22.791000366210938,23.079999923706055,143600,22.388559341430664,0.0
284,AAN,2022-01-12,23.059999465942383,23.3439998626709,22.71500015258789,22.8700008392334,197600,22.18484878540039,0.0
285,AAN,2022-01-13,23.149999618530273,23.420000076293945,22.81999969482422,22.899999618530273,183200,22.21394920349121,0.0
286,AAN,2022-01-14,22.559999465942383,23.094999313354492,22.559999465942383,22.959999084472656,192400,22.272151947021484,0.0
287,AAN,2022-01-18,22.760000228881836,23.0049991607666,21.959999084472656,22.010000228881836,202000,21.35061264038086,0.0
288,AAN,2022-01-19,22.010000228881836,22.450000762939453,21.540000915527344,21.649999618530273,182900,21.00139808654785,0.0
289,AAN,2022-01-20,21.739999771118164,22.530000686645508,21.389999389648438,21.469999313354492,148600,20.826791763305664,0.0
290,AAN,2022-01-21,21.329999923706055,22.239999771118164,21.0,21.31999969482422,259300,20.681285858154297,0.0
291,AAN,2022-01-24,20.799999237060547,22.670000076293945,20.67099952697754,22.530000686645508,303400,21.855037689208984,0.0
292,AAN,2022-01-25,22.219999313354492,22.489999771118164,21.600000381469727,22.239999771118164,259300,21.57372283935547,0.0
293,AAN,2022-01-26,22.59000015258789,22.719999313354492,21.197999954223633,21.420000076293945,181800,20.778291702270508,0.0
294,AAN,2022-01-27,21.420000076293945,21.579999923706055,20.490999221801758,20.719999313354492,193300,20.099260330200195,0.0
295,AAN,2022-01-28,20.8799991607666,20.940000534057617,20.09000015258789,20.760000228881836,422600,20.138063430786133,0.0
296,AAN,2022-01-31,20.479999542236328,21.209999084472656,20.100000381469727,21.170000076293945,508200,20.535778045654297,0.0
297,AAN,2022-02-01,21.100000381469727,22.25,20.760000228881836,22.190000534057617,318000,21.525222778320312,0.0
298,AAN,2022-02-02,22.190000534057617,22.34000015258789,20.549999237060547,20.920000076293945,610200,20.29326820373535,0.0
299,AAN,2022-02-03,20.90999984741211,21.610000610351562,20.90999984741211,21.309999465942383,350500,20.67158317565918,0.0
300,AAN,2022-02-04,21.170000076293945,21.290000915527344,20.25,20.770000457763672,356700,20.147762298583984,0.0
301,AAN,2022-02-07,20.649999618530273,21.559999465942383,20.649999618530273,21.18000030517578,210900,20.545480728149414,0.0
302,AAN,2022-02-08,21.200000762939453,21.920000076293945,21.079999923706055,21.8700008392334,177500,21.21480941772461,0.0
303,AAN,2022-02-09,21.8700008392334,22.1299991607666,21.139999389648438,22.059999465942383,357900,21.39911460876465,0.0
304,AAN,2022-02-10,21.59000015258789,22.02199935913086,20.829999923706055,20.969999313354492,175300,20.341768264770508,0.0
305,AAN,2022-02-11,21.1200008392334,21.2450008392334,20.565000534057617,20.850000381469727,201800,20.225364685058594,0.0
306,AAN,2022-02-14,20.700000762939453,21.350000381469727,20.399999618530273,20.959999084472656,324600,20.33207130432129,0.0
307,AAN,2022-02-15,21.110000610351562,21.709999084472656,20.979999542236328,21.6200008392334,173100,20.972299575805664,0.0
308,AAN,2022-02-16,21.579999923706055,21.84000015258789,21.200000762939453,21.440000534057617,169600,20.797693252563477,0.0
309,AAN,2022-02-17,21.110000610351562,21.43899917602539,20.969999313354492,21.15999984741211,260000,20.526077270507812,0.0
310,AAN,2022-02-18,21.0,21.6299991607666,20.889999389648438,21.020000457763672,138800,20.390274047851562,0.0
311,AAN,2022-02-22,20.940000534057617,21.690000534057617,20.579999923706055,20.6200008392334,217300,20.002256393432617,0.0
312,AAN,2022-02-23,20.540000915527344,20.540000915527344,19.579999923706055,20.030000686645508,429700,19.429933547973633,0.0
313,AAN,2022-02-24,19.420000076293945,20.6200008392334,18.257999420166016,20.229999542236328,784300,19.62394142150879,0.0
314,AAN,2022-02-25,20.229999542236328,21.59000015258789,20.229999542236328,21.450000762939453,284500,20.807390213012695,0.0
315,AAN,2022-02-28,21.170000076293945,21.527000427246094,20.670000076293945,20.989999771118164,319800,20.36117172241211,0.0
316,AAN,2022-03-01,20.950000762939453,21.079999923706055,20.309999465942383,20.719999313354492,267300,20.099260330200195,0.0
317,AAN,2022-03-02,20.81999969482422,21.3799991607666,20.739999771118164,21.049999237060547,169500,20.41937255859375,0.0
318,AAN,2022-03-03,22.0,22.649999618530273,21.559999465942383,22.540000915527344,254600,21.864734649658203,0.0
319,AAN,2022-03-04,22.389999389648438,22.5,21.551000595092773,22.3700008392334,238000,21.6998291015625,0.0
320,AAN,2022-03-07,22.540000915527344,22.56999969482422,21.510000228881836,21.65999984741211,314100,21.01110076904297,0.0
321,AAN,2022-03-08,21.520000457763672,22.780000686645508,21.459999084472656,21.84000015258789,206700,21.185707092285156,0.0
322,AAN,2022-03-09,22.489999771118164,22.649999618530273,22.040000915527344,22.299999237060547,202500,21.631925582885742,0.0
323,AAN,2022-03-10,21.68000030517578,22.079999923706055,20.719999313354492,21.649999618530273,360600,21.00139808654785,0.0
324,AAN,2022-03-11,21.81999969482422,22.299999237060547,21.079999923706055,21.84000015258789,318200,21.185707092285156,0.0
325,AAN,2022-03-14,21.75,22.709999084472656,21.56999969482422,21.780000686645508,242400,21.127506256103516,0.0
326,AAN,2022-03-15,21.8700008392334,22.520000457763672,21.469999313354492,22.0,235900,21.340913772583008,0.0
327,AAN,2022-03-16,21.989999771118164,22.850000381469727,21.90999984741211,22.469999313354492,221400,21.909366607666016,0.113
328,AAN,2022-03-17,22.190000534057617,23.200000762939453,22.190000534057617,23.1299991607666,211100,22.552900314331055,0.0
329,AAN,2022-03-18,22.93000030517578,23.6299991607666,22.440000534057617,23.18000030517578,1721200,22.601654052734375,0.0
330,AAN,2022-03-21,23.149999618530273,23.209999084472656,21.899999618530273,22.020000457763672,243300,21.470596313476562,0.0
331,AAN,2022-03-22,22.510000228881836,23.020000457763672,22.299999237060547,22.579999923706055,343000,22.016624450683594,0.0
332,AAN,2022-03-23,22.200000762939453,22.260000228881836,21.06999969482422,21.15999984741211,232000,20.632049560546875,0.0
333,AAN,2022-03-24,21.239999771118164,21.485000610351562,21.030000686645508,21.399999618530273,318300,20.866064071655273,0.0
334,AAN,2022-03-25,21.530000686645508,22.149999618530273,21.329999923706055,21.889999389648438,238400,21.34383773803711,0.0
335,AAN,2022-03-28,21.790000915527344,22.010000228881836,21.459999084472656,21.920000076293945,204200,21.373090744018555,0.0
336,AAN,2022-03-29,22.100000381469727,22.489999771118164,21.66900062561035,22.049999237060547,228300,21.499847412109375,0.0
337,AAN,2022-03-30,21.920000076293945,22.110000610351562,20.739999771118164,20.75,320000,20.232280731201172,0.0
338,AAN,2022-03-31,20.829999923706055,20.950000762939453,19.84000015258789,20.079999923706055,345700,19.578998565673828,0.0
339,AAN,2022-04-01,20.510000228881836,20.559999465942383,19.979999542236328,20.149999618530273,332000,19.64725112915039,0.0
340,AAN,2022-04-04,20.149999618530273,21.040000915527344,19.969999313354492,20.950000762939453,248300,20.427291870117188,0.0
341,AAN,2022-04-05,20.93000030517578,21.479999542236328,20.809999465942383,20.860000610351562,348700,20.33953857421875,0.0
342,AAN,2022-04-06,20.6200008392334,20.739999771118164,19.6200008392334,20.149999618530273,277000,19.64725112915039,0.0
343,AAN,2022-04-07,20.280000686645508,21.079999923706055,20.100000381469727,20.829999923706055,319600,20.310285568237305,0.0
344,AAN,2022-04-08,20.670000076293945,21.5049991607666,20.450000762939453,21.040000915527344,291600,20.515047073364258,0.0
345,AAN,2022-04-11,21.030000686645508,21.899999618530273,21.030000686645508,21.260000228881836,297000,20.729557037353516,0.0
346,AAN,2022-04-12,21.6200008392334,22.229999542236328,21.149999618530273,21.219999313354492,215000,20.690555572509766,0.0
347,AAN,2022-04-13,21.100000381469727,21.719999313354492,20.920000076293945,21.530000686645508,177300,20.992820739746094,0.0
348,AAN,2022-04-14,21.559999465942383,21.825000762939453,21.31999969482422,21.3799991607666,148100,20.846561431884766,0.0
349,AAN,2022-04-18,21.260000228881836,21.59000015258789,21.075000762939453,21.200000762939453,140600,20.67105484008789,0.0
350,AAN,2022-04-19,21.299999237060547,22.18000030517578,20.93000030517578,22.040000915527344,139700,21.490097045898438,0.0
351,AAN,2022-04-20,22.149999618530273,22.43000030517578,21.5,21.56999969482422,166500,21.031822204589844,0.0
352,AAN,2022-04-21,21.75,21.75,20.950000762939453,21.049999237060547,219100,20.524795532226562,0.0
353,AAN,2022-04-22,20.860000610351562,20.989999771118164,20.420000076293945,20.479999542236328,206000,19.969018936157227,0.0
354,AAN,2022-04-25,20.260000228881836,20.549999237060547,19.700000762939453,20.530000686645508,205400,20.017770767211914,0.0
355,AAN,2022-04-26,20.639999389648438,21.6299991607666,19.110000610351562,19.729999542236328,322700,19.23773193359375,0.0
356,AAN,2022-04-27,19.959999084472656,20.450000762939453,19.299999237060547,19.510000228881836,367600,19.02322006225586,0.0
357,AAN,2022-04-28,19.56999969482422,20.84000015258789,19.299999237060547,20.65999984741211,289400,20.144527435302734,0.0
358,AAN,2022-04-29,20.3700008392334,21.139999389648438,20.3700008392334,20.530000686645508,255400,20.017770767211914,0.0
359,AAN,2022-05-02,20.6299991607666,21.360000610351562,20.43000030517578,21.34000015258789,217900,20.80756187438965,0.0
360,AAN,2022-05-03,21.479999542236328,21.59000015258789,20.950000762939453,21.31999969482422,155700,20.788061141967773,0.0
361,AAN,2022-05-04,21.399999618530273,21.799999237060547,20.860000610351562,21.65999984741211,320000,21.119577407836914,0.0
362,AAN,2022-05-05,21.389999389648438,21.5,20.5049991607666,21.079999923706055,178200,20.554048538208008,0.0
363,AAN,2022-05-06,20.84000015258789,21.020000457763672,20.200000762939453,20.260000228881836,153000,19.75450897216797,0.0
364,AAN,2022-05-09,19.899999618530273,20.3799991607666,19.850000381469727,20.09000015258789,226500,19.588748931884766,0.0
365,AAN,2022-05-10,20.190000534057617,20.290000915527344,19.09000015258789,19.350000381469727,278900,18.86721420288086,0.0
366,AAN,2022-05-11,19.510000228881836,19.860000610351562,18.860000610351562,19.09000015258789,292800,18.613698959350586,0.0
367,AAN,2022-05-12,18.989999771118164,20.1200008392334,18.979999542236328,19.989999771118164,267400,19.491243362426758,0.0
368,AAN,2022-05-13,20.149999618530273,20.389999389648438,19.729999542236328,19.989999771118164,179900,19.491243362426758,0.0
369,AAN,2022-05-16,19.700000762939453,20.170000076293945,19.170000076293945,19.889999389648438,204600,19.39373779296875,0.0
370,AAN,2022-05-17,20.309999465942383,20.920000076293945,19.989999771118164,20.860000610351562,232800,20.33953857421875,0.0
371,AAN,2022-05-18,20.389999389648438,20.65999984741211,19.260000228881836,19.6200008392334,338300,19.130475997924805,0.0
372,AAN,2022-05-19,19.18000030517578,19.719999313354492,19.040000915527344,19.049999237060547,223700,18.574697494506836,0.0
373,AAN,2022-05-20,19.1200008392334,19.440000534057617,17.260000228881836,18.170000076293945,316400,17.71665382385254,0.0
374,AAN,2022-05-23,18.309999465942383,18.350000381469727,17.68000030517578,17.989999771118164,442500,17.54114532470703,0.0
375,AAN,2022-05-24,17.950000762939453,18.0,17.270000457763672,17.65999984741211,348200,17.219379425048828,0.0
376,AAN,2022-05-25,17.510000228881836,18.924999237060547,17.3799991607666,18.520000457763672,341800,18.05792236328125,0.0
377,AAN,2022-05-26,18.889999389648438,19.364999771118164,18.59000015258789,18.639999389648438,370800,18.1749267578125,0.0
378,AAN,2022-05-27,18.649999618530273,18.8799991607666,18.3700008392334,18.829999923706055,212500,18.360185623168945,0.0
379,AAN,2022-05-31,18.959999084472656,19.6200008392334,18.510000228881836,19.559999465942383,374700,19.071971893310547,0.0
380,AAN,2022-06-01,19.559999465942383,20.040000915527344,17.899999618530273,17.950000762939453,272000,17.50214385986328,0.0
381,AAN,2022-06-02,17.920000076293945,18.559999465942383,17.639999389648438,18.520000457763672,256600,18.05792236328125,0.0
382,AAN,2022-06-03,18.440000534057617,18.489999771118164,17.985000610351562,18.469999313354492,177500,18.00916862487793,0.0
383,AAN,2022-06-06,18.700000762939453,18.93000030517578,18.190000534057617,18.90999984741211,195600,18.438190460205078,0.0
384,AAN,2022-06-07,18.40999984741211,19.360000610351562,18.1299991607666,19.280000686645508,381400,18.798959732055664,0.0
385,AAN,2022-06-08,19.170000076293945,19.44499969482422,18.780000686645508,19.079999923706055,173000,18.60394859313965,0.0
386,AAN,2022-06-09,19.030000686645508,19.094999313354492,18.709999084472656,18.729999542236328,173000,18.262680053710938,0.0
387,AAN,2022-06-10,18.309999465942383,18.600000381469727,17.959999084472656,17.959999084472656,231600,17.511892318725586,0.0
388,AAN,2022-06-13,17.5,17.77899932861328,16.979999542236328,17.139999389648438,248500,16.712350845336914,0.0
389,AAN,2022-06-14,17.15999984741211,17.309999465942383,16.440000534057617,16.639999389648438,347400,16.22482681274414,0.0
390,AAN,2022-06-15,16.600000381469727,17.045000076293945,16.34000015258789,16.489999771118164,334100,16.188505172729492,0.113
391,AAN,2022-06-16,15.649999618530273,15.779999732971191,14.829999923706055,15.609999656677246,543200,15.324593544006348,0.0
392,AAN,2022-06-17,15.75,16.020000457763672,15.449999809265137,15.680000305175781,664700,15.393314361572266,0.0
393,AAN,2022-06-21,15.880000114440918,15.880000114440918,15.149999618530273,15.170000076293945,348200,14.89263916015625,0.0
394,AAN,2022-06-22,14.970000267028809,15.4399995803833,14.529999732971191,15.319999694824219,453800,15.039896011352539,0.0
395,AAN,2022-06-23,15.279999732971191,15.75,15.279999732971191,15.75,325100,15.462034225463867,0.0
396,AAN,2022-06-24,15.779999732971191,16.3799991607666,15.760000228881836,16.18000030517578,706100,15.884173393249512,0.0
397,AAN,2022-06-27,16.3700008392334,16.548999786376953,15.906999588012695,16.079999923706055,264000,15.78600025177002,0.0
398,AAN,2022-06-28,16.200000762939453,16.40999984741211,15.3100004196167,15.34000015258789,166700,15.059531211853027,0.0
399,AAN,2022-06-29,15.079999923706055,15.079999923706055,14.454999923706055,14.789999961853027,448200,14.519586563110352,0.0
400,AAN,2022-06-30,14.5,14.739999771118164,14.170000076293945,14.550000190734863,236800,14.283974647521973,0.0
401,AAN,2022-07-01,14.460000038146973,14.84000015258789,14.34000015258789,14.75,218500,14.480318069458008,0.0
402,AAN,2022-07-05,14.579999923706055,15.369999885559082,14.260000228881836,15.369999885559082,413100,15.088981628417969,0.0
403,AAN,2022-07-06,15.199999809265137,15.4399995803833,14.430000305175781,14.600000381469727,375200,14.333060264587402,0.0
404,AAN,2022-07-07,14.600000381469727,15.109999656677246,14.600000381469727,15.100000381469727,212700,14.823918342590332,0.0
405,AAN,2022-07-08,15.09000015258789,15.350000381469727,15.0,15.329999923706055,179000,15.049713134765625,0.0
406,AAN,2022-07-11,15.199999809265137,15.430000305175781,15.130999565124512,15.180000305175781,167700,14.90245532989502,0.0
407,AAN,2022-07-12,14.6899995803833,15.5,14.508999824523926,14.880000114440918,185400,14.607941627502441,0.0
408,AAN,2022-07-13,14.880000114440918,14.960000038146973,14.600000381469727,14.829999923706055,214000,14.558855056762695,0.0
409,AAN,2022-07-14,14.350000381469727,14.5,13.859999656677246,14.100000381469727,549900,13.842202186584473,0.0
410,AAN,2022-07-15,14.369999885559082,14.6899995803833,14.34000015258789,14.670000076293945,1178500,14.40178108215332,0.0
411,AAN,2022-07-18,15.010000228881836,15.640000343322754,15.010000228881836,15.380000114440918,366600,15.098799705505371,0.0
412,AAN,2022-07-19,15.6899995803833,16.0,15.35099983215332,15.880000114440918,318200,15.5896577835083,0.0
413,AAN,2022-07-20,15.979999542236328,16.610000610351562,15.899999618530273,16.56999969482422,220300,16.26704216003418,0.0
414,AAN,2022-07-21,16.360000610351562,16.530000686645508,16.049999237060547,16.270000457763672,171200,15.972527503967285,0.0
415,AAN,2022-07-22,16.3799991607666,16.450000762939453,15.720000267028809,16.010000228881836,264400,15.717281341552734,0.0
416,AAN,2022-07-25,15.90999984741211,15.949999809265137,15.40999984741211,15.5,533400,15.216605186462402,0.0
417,AAN,2022-07-26,13.069999694824219,14.029999732971191,12.289999961853027,13.130000114440918,1317900,12.889936447143555,0.0
418,AAN,2022-07-27,13.140000343322754,13.470000267028809,12.630000114440918,12.829999923706055,847000,12.59542179107666,0.0
419,AAN,2022-07-28,12.640000343322754,13.020000457763672,11.979999542236328,12.84000015258789,1011500,12.605238914489746,0.0
420,AAN,2022-07-29,13.0600004196167,13.270000457763672,12.770000457763672,13.020000457763672,572800,12.781949043273926,0.0
421,AAN,2022-08-01,13.0,13.180000305175781,12.739999771118164,13.020000457763672,356400,12.781949043273926,0.0
422,AAN,2022-08-02,12.970000267028809,13.039999961853027,12.574999809265137,12.979999542236328,472100,12.742679595947266,0.0
423,AAN,2022-08-03,13.0600004196167,13.300000190734863,12.899999618530273,13.15999984741211,385400,12.919388771057129,0.0
424,AAN,2022-08-04,13.229999542236328,13.789999961853027,13.229999542236328,13.34000015258789,263800,13.096096992492676,0.0
425,AAN,2022-08-05,13.229999542236328,13.489999771118164,13.149999618530273,13.319999694824219,217900,13.076462745666504,0.0
426,AAN,2022-08-08,13.640000343322754,15.100000381469727,13.380000114440918,14.600000381469727,401200,14.333060264587402,0.0
427,AAN,2022-08-09,14.3100004196167,14.380000114440918,13.75,13.930000305175781,321000,13.675310134887695,0.0
428,AAN,2022-08-10,14.34000015258789,14.65999984741211,14.229999542236328,14.3100004196167,262700,14.048362731933594,0.0
429,AAN,2022-08-11,14.670000076293945,15.09000015258789,14.430000305175781,14.550000190734863,209700,14.283974647521973,0.0
430,AAN,2022-08-12,14.739999771118164,14.767000198364258,14.300000190734863,14.600000381469727,179300,14.333060264587402,0.0
431,AAN,2022-08-15,14.6899995803833,14.710000038146973,14.390999794006348,14.5,297800,14.234889030456543,0.0
432,AAN,2022-08-16,14.5600004196167,15.229999542236328,14.430000305175781,15.0,387100,14.725747108459473,0.0
433,AAN,2022-08-17,14.729999542236328,14.869999885559082,14.5,14.600000381469727,197900,14.333060264587402,0.0
434,AAN,2022-08-18,14.520000457763672,14.579999923706055,14.270000457763672,14.449999809265137,198900,14.185802459716797,0.0
435,AAN,2022-08-19,14.359999656677246,14.449999809265137,14.010000228881836,14.029999732971191,195800,13.773481369018555,0.0
436,AAN,2022-08-22,13.75,13.899999618530273,13.579999923706055,13.760000228881836,294100,13.508418083190918,0.0
437,AAN,2022-08-23,13.970000267028809,14.149999618530273,13.869999885559082,13.949999809265137,183800,13.694944381713867,0.0
438,AAN,2022-08-24,13.789999961853027,13.960000038146973,13.510000228881836,13.579999923706055,148400,13.331709861755371,0.0
439,AAN,2022-08-25,13.5600004196167,14.149999618530273,13.479999542236328,13.819999694824219,150100,13.567320823669434,0.0
440,AAN,2022-08-26,13.829999923706055,13.960000038146973,12.680000305175781,12.800000190734863,232500,12.565970420837402,0.0
441,AAN,2022-08-29,12.65999984741211,13.069999694824219,12.600000381469727,12.979999542236328,305000,12.742679595947266,0.0
442,AAN,2022-08-30,13.130000114440918,13.130000114440918,12.510000228881836,12.699999809265137,213500,12.467799186706543,0.0
443,AAN,2022-08-31,12.680000305175781,12.720000267028809,11.8149995803833,11.899999618530273,369800,11.682425498962402,0.0
444,AAN,2022-09-01,11.899999618530273,12.0,11.390000343322754,11.970000267028809,337400,11.75114631652832,0.0
445,AAN,2022-09-02,12.260000228881836,12.260000228881836,11.75,11.869999885559082,388500,11.652974128723145,0.0
446,AAN,2022-09-06,11.800000190734863,11.899999618530273,11.270000457763672,11.539999961853027,447800,11.329008102416992,0.0
447,AAN,2022-09-07,11.609999656677246,11.930000305175781,11.319999694824219,11.819999694824219,366800,11.603888511657715,0.0
448,AAN,2022-09-08,11.670000076293945,11.869999885559082,11.470000267028809,11.829999923706055,190200,11.6137056350708,0.0
449,AAN,2022-09-09,11.829999923706055,12.279999732971191,11.829999923706055,12.260000228881836,256600,12.035843849182129,0.0
450,AAN,2022-09-12,12.430000305175781,12.84000015258789,12.260000228881836,12.5600004196167,207500,12.33035945892334,0.0
451,AAN,2022-09-13,12.25,12.380000114440918,11.979999542236328,12.199999809265137,361500,11.976940155029297,0.0
452,AAN,2022-09-14,12.069999694824219,12.069999694824219,11.609999656677246,11.899999618530273,427400,11.791643142700195,0.113
453,AAN,2022-09-15,11.8100004196167,12.449999809265137,11.800000190734863,12.180000305175781,670200,12.06909465789795,0.0
454,AAN,2022-09-16,12.149999618530273,12.229999542236328,11.835000038146973,12.210000038146973,940100,12.098820686340332,0.0
455,AAN,2022-09-19,12.069999694824219,12.359999656677246,11.859999656677246,12.15999984741211,507200,12.049276351928711,0.0
456,AAN,2022-09-20,11.960000038146973,11.960000038146973,11.449999809265137,11.510000228881836,441600,11.405195236206055,0.0
457,AAN,2022-09-21,11.609999656677246,11.989999771118164,11.489999771118164,11.5,268900,11.395285606384277,0.0
458,AAN,2022-09-22,11.4399995803833,11.4399995803833,10.960000038146973,10.979999542236328,400700,10.880020141601562,0.0
459,AAN,2022-09-23,10.8100004196167,10.90999984741211,10.59000015258789,10.800000190734863,208900,10.70166015625,0.0
460,AAN,2022-09-26,10.739999771118164,11.039999961853027,10.569999694824219,10.59000015258789,272700,10.493572235107422,0.0
461,AAN,2022-09-27,10.699999809265137,10.84000015258789,10.350000381469727,10.510000228881836,447300,10.414300918579102,0.0
462,AAN,2022-09-28,10.619999885559082,10.880000114440918,10.539999961853027,10.770000457763672,226200,10.6719331741333,0.0
463,AAN,2022-09-29,10.539999961853027,10.550000190734863,10.100000381469727,10.510000228881836,323400,10.414300918579102,0.0
464,AAN,2022-09-30,10.130000114440918,10.34000015258789,9.710000038146973,9.720000267028809,853800,9.631494522094727,0.0
465,AAN,2022-10-03,10.050000190734863,10.239999771118164,9.75,9.890000343322754,515600,9.799946784973145,0.0
466,AAN,2022-10-04,10.140000343322754,10.579999923706055,10.140000343322754,10.34000015258789,567800,10.245848655700684,0.0
467,AAN,2022-10-05,10.140000343322754,10.234999656677246,9.949999809265137,10.210000038146973,335200,10.117032051086426,0.0
468,AAN,2022-10-06,10.180000305175781,10.385000228881836,9.899999618530273,9.899999618530273,348000,9.809854507446289,0.0
469,AAN,2022-10-07,9.75,9.859999656677246,9.4399995803833,9.5,491800,9.413496971130371,0.0
470,AAN,2022-10-10,9.470000267028809,9.470000267028809,9.010000228881836,9.029999732971191,413500,8.947776794433594,0.0
471,AAN,2022-10-11,8.930000305175781,9.220000267028809,8.789999961853027,8.90999984741211,719700,8.828868865966797,0.0
472,AAN,2022-10-12,8.960000038146973,9.140000343322754,8.800000190734863,9.109999656677246,421700,9.027048110961914,0.0
